color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 182, 0)","(0, 181, 2)","(-14, 169, 126)","(-14, 169, 126)",2.2360679775,0.0
"(0, 182, 0)","(0, 181, 3)","(-14, 169, 126)","(-14, 169, 126)",3.16227766017,0.0
"(0, 182, 0)","(0, 181, 4)","(-14, 169, 126)","(-15, 169, 126)",4.12310562562,1.0
"(0, 182, 0)","(0, 181, 5)","(-14, 169, 126)","(-15, 169, 127)",5.09901951359,1.41421356237
"(0, 182, 0)","(0, 181, 6)","(-14, 169, 126)","(-15, 169, 127)",6.0827625303,1.41421356237
"(0, 182, 0)","(0, 181, 7)","(-14, 169, 126)","(-15, 170, 127)",7.07106781187,1.73205080757
"(0, 182, 0)","(0, 182, 3)","(-14, 169, 126)","(-15, 170, 127)",3.0,1.73205080757
"(0, 182, 0)","(0, 182, 4)","(-14, 169, 126)","(-15, 170, 127)",4.0,1.73205080757
"(0, 182, 0)","(0, 182, 5)","(-14, 169, 126)","(-15, 170, 127)",5.0,1.73205080757
"(0, 183, 0)","(0, 180, 7)","(-14, 170, 127)","(-15, 169, 127)",7.61577310586,1.41421356237
"(0, 183, 0)","(0, 180, 8)","(-14, 170, 127)","(-15, 169, 127)",8.54400374532,1.41421356237
"(0, 183, 0)","(0, 180, 9)","(-14, 170, 127)","(-15, 169, 127)",9.48683298051,1.41421356237
"(0, 183, 0)","(0, 181, 2)","(-14, 170, 127)","(-14, 169, 126)",2.82842712475,1.41421356237
"(0, 183, 0)","(0, 181, 3)","(-14, 170, 127)","(-14, 169, 126)",3.60555127546,1.41421356237
"(0, 183, 0)","(0, 181, 4)","(-14, 170, 127)","(-15, 169, 126)",4.472135955,1.73205080757
"(0, 183, 0)","(0, 181, 5)","(-14, 170, 127)","(-15, 169, 127)",5.38516480713,1.41421356237
"(0, 183, 0)","(0, 181, 6)","(-14, 170, 127)","(-15, 169, 127)",6.32455532034,1.41421356237
"(0, 183, 0)","(0, 181, 7)","(-14, 170, 127)","(-15, 170, 127)",7.28010988928,1.0
"(0, 183, 0)","(0, 181, 8)","(-14, 170, 127)","(-15, 170, 128)",8.24621125124,1.41421356237
"(0, 183, 0)","(0, 182, 2)","(-14, 170, 127)","(-14, 170, 126)",2.2360679775,1.0
"(0, 183, 0)","(0, 182, 3)","(-14, 170, 127)","(-15, 170, 127)",3.16227766017,1.0
"(0, 183, 0)","(0, 182, 4)","(-14, 170, 127)","(-15, 170, 127)",4.12310562562,1.0
"(0, 183, 0)","(0, 182, 5)","(-14, 170, 127)","(-15, 170, 127)",5.09901951359,1.0
"(0, 183, 0)","(0, 182, 6)","(-14, 170, 127)","(-15, 170, 128)",6.0827625303,1.41421356237
"(0, 183, 0)","(0, 182, 7)","(-14, 170, 127)","(-15, 170, 128)",7.07106781187,1.41421356237
"(0, 183, 0)","(0, 182, 8)","(-14, 170, 127)","(-15, 171, 128)",8.0622577483,1.73205080757
"(0, 183, 0)","(0, 183, 3)","(-14, 170, 127)","(-15, 171, 127)",3.0,1.41421356237
"(0, 183, 0)","(0, 183, 4)","(-14, 170, 127)","(-15, 171, 128)",4.0,1.73205080757
"(0, 183, 0)","(0, 183, 5)","(-14, 170, 127)","(-15, 171, 128)",5.0,1.73205080757
"(0, 183, 0)","(0, 183, 6)","(-14, 170, 127)","(-15, 171, 128)",6.0,1.73205080757
"(0, 184, 0)","(0, 181, 7)","(-14, 171, 127)","(-15, 170, 127)",7.61577310586,1.41421356237
"(0, 184, 0)","(0, 181, 8)","(-14, 171, 127)","(-15, 170, 128)",8.54400374532,1.73205080757
"(0, 184, 0)","(0, 182, 1)","(-14, 171, 127)","(-14, 170, 126)",2.2360679775,1.41421356237
"(0, 184, 0)","(0, 182, 2)","(-14, 171, 127)","(-14, 170, 126)",2.82842712475,1.41421356237
"(0, 184, 0)","(0, 182, 3)","(-14, 171, 127)","(-15, 170, 127)",3.60555127546,1.41421356237
"(0, 184, 0)","(0, 182, 4)","(-14, 171, 127)","(-15, 170, 127)",4.472135955,1.41421356237
"(0, 184, 0)","(0, 182, 5)","(-14, 171, 127)","(-15, 170, 127)",5.38516480713,1.41421356237
"(0, 184, 0)","(0, 182, 6)","(-14, 171, 127)","(-15, 170, 128)",6.32455532034,1.73205080757
"(0, 184, 0)","(0, 182, 7)","(-14, 171, 127)","(-15, 170, 128)",7.28010988928,1.73205080757
"(0, 184, 0)","(0, 182, 8)","(-14, 171, 127)","(-15, 171, 128)",8.24621125124,1.41421356237
"(0, 184, 0)","(0, 183, 2)","(-14, 171, 127)","(-14, 171, 127)",2.2360679775,0.0
"(0, 184, 0)","(0, 183, 3)","(-14, 171, 127)","(-15, 171, 127)",3.16227766017,1.0
"(0, 184, 0)","(0, 183, 4)","(-14, 171, 127)","(-15, 171, 128)",4.12310562562,1.41421356237
"(0, 184, 0)","(0, 183, 5)","(-14, 171, 127)","(-15, 171, 128)",5.09901951359,1.41421356237
"(0, 184, 0)","(0, 183, 6)","(-14, 171, 127)","(-15, 171, 128)",6.0827625303,1.41421356237
"(0, 184, 0)","(0, 184, 3)","(-14, 171, 127)","(-15, 172, 128)",3.0,1.73205080757
"(0, 184, 0)","(0, 184, 4)","(-14, 171, 127)","(-15, 172, 128)",4.0,1.73205080757
"(0, 185, 0)","(0, 182, 8)","(-14, 172, 128)","(-15, 171, 128)",8.54400374532,1.41421356237
"(0, 185, 0)","(0, 183, 2)","(-14, 172, 128)","(-14, 171, 127)",2.82842712475,1.41421356237
"(0, 185, 0)","(0, 183, 3)","(-14, 172, 128)","(-15, 171, 127)",3.60555127546,1.73205080757
"(0, 185, 0)","(0, 183, 4)","(-14, 172, 128)","(-15, 171, 128)",4.472135955,1.41421356237
"(0, 185, 0)","(0, 183, 5)","(-14, 172, 128)","(-15, 171, 128)",5.38516480713,1.41421356237
"(0, 185, 0)","(0, 183, 6)","(-14, 172, 128)","(-15, 171, 128)",6.32455532034,1.41421356237
"(0, 185, 0)","(0, 183, 7)","(-14, 172, 128)","(-15, 171, 129)",7.28010988928,1.73205080757
"(0, 185, 0)","(0, 183, 8)","(-14, 172, 128)","(-15, 172, 129)",8.24621125124,1.41421356237
"(0, 185, 0)","(0, 184, 2)","(-14, 172, 128)","(-14, 172, 128)",2.2360679775,0.0
"(0, 185, 0)","(0, 184, 3)","(-14, 172, 128)","(-15, 172, 128)",3.16227766017,1.0
"(0, 185, 0)","(0, 184, 4)","(-14, 172, 128)","(-15, 172, 128)",4.12310562562,1.0
"(0, 185, 0)","(0, 184, 5)","(-14, 172, 128)","(-15, 172, 129)",5.09901951359,1.41421356237
"(0, 185, 0)","(0, 184, 6)","(-14, 172, 128)","(-15, 172, 129)",6.0827625303,1.41421356237
"(0, 185, 0)","(0, 184, 7)","(-14, 172, 128)","(-15, 172, 129)",7.07106781187,1.41421356237
"(0, 185, 0)","(0, 185, 3)","(-14, 172, 128)","(-15, 173, 129)",3.0,1.73205080757
"(0, 185, 0)","(0, 185, 4)","(-14, 172, 128)","(-15, 173, 129)",4.0,1.73205080757
"(0, 185, 0)","(0, 185, 5)","(-14, 172, 128)","(-15, 173, 129)",5.0,1.73205080757
"(0, 185, 0)","(0, 186, 2)","(-14, 172, 128)","(-15, 173, 129)",2.2360679775,1.73205080757
"(0, 186, 0)","(0, 183, 8)","(-14, 173, 129)","(-15, 172, 129)",8.54400374532,1.41421356237
"(0, 186, 0)","(0, 184, 2)","(-14, 173, 129)","(-14, 172, 128)",2.82842712475,1.41421356237
"(0, 186, 0)","(0, 184, 3)","(-14, 173, 129)","(-15, 172, 128)",3.60555127546,1.73205080757
"(0, 186, 0)","(0, 184, 4)","(-14, 173, 129)","(-15, 172, 128)",4.472135955,1.73205080757
"(0, 186, 0)","(0, 184, 5)","(-14, 173, 129)","(-15, 172, 129)",5.38516480713,1.41421356237
"(0, 186, 0)","(0, 184, 6)","(-14, 173, 129)","(-15, 172, 129)",6.32455532034,1.41421356237
"(0, 186, 0)","(0, 184, 7)","(-14, 173, 129)","(-15, 172, 129)",7.28010988928,1.41421356237
"(0, 186, 0)","(0, 185, 2)","(-14, 173, 129)","(-15, 172, 129)",2.2360679775,1.41421356237
"(0, 186, 0)","(0, 185, 3)","(-14, 173, 129)","(-15, 173, 129)",3.16227766017,1.0
"(0, 186, 0)","(0, 185, 4)","(-14, 173, 129)","(-15, 173, 129)",4.12310562562,1.0
"(0, 186, 0)","(0, 185, 5)","(-14, 173, 129)","(-15, 173, 129)",5.09901951359,1.0
"(0, 186, 0)","(0, 185, 6)","(-14, 173, 129)","(-15, 173, 130)",6.0827625303,1.41421356237
"(0, 186, 0)","(0, 185, 7)","(-14, 173, 129)","(-15, 173, 130)",7.07106781187,1.41421356237
"(0, 186, 0)","(0, 186, 3)","(-14, 173, 129)","(-15, 174, 130)",3.0,1.73205080757
"(0, 186, 0)","(0, 186, 4)","(-14, 173, 129)","(-15, 174, 130)",4.0,1.73205080757
"(0, 186, 0)","(0, 186, 5)","(-14, 173, 129)","(-15, 174, 130)",5.0,1.73205080757
"(0, 186, 0)","(0, 186, 6)","(-14, 173, 129)","(-15, 174, 130)",6.0,1.73205080757
"(0, 186, 0)","(0, 187, 2)","(-14, 173, 129)","(-15, 174, 130)",2.2360679775,1.73205080757
"(0, 187, 0)","(0, 185, 3)","(-14, 174, 129)","(-15, 173, 129)",3.60555127546,1.41421356237
"(0, 187, 0)","(0, 185, 4)","(-14, 174, 129)","(-15, 173, 129)",4.472135955,1.41421356237
"(0, 187, 0)","(0, 185, 5)","(-14, 174, 129)","(-15, 173, 129)",5.38516480713,1.41421356237
"(0, 187, 0)","(0, 185, 6)","(-14, 174, 129)","(-15, 173, 130)",6.32455532034,1.73205080757
"(0, 187, 0)","(0, 185, 7)","(-14, 174, 129)","(-15, 173, 130)",7.28010988928,1.73205080757
"(0, 187, 0)","(0, 186, 2)","(-14, 174, 129)","(-15, 173, 129)",2.2360679775,1.41421356237
"(0, 187, 0)","(0, 186, 3)","(-14, 174, 129)","(-15, 174, 130)",3.16227766017,1.41421356237
"(0, 187, 0)","(0, 186, 4)","(-14, 174, 129)","(-15, 174, 130)",4.12310562562,1.41421356237
"(0, 187, 0)","(0, 186, 5)","(-14, 174, 129)","(-15, 174, 130)",5.09901951359,1.41421356237
"(0, 187, 0)","(0, 186, 6)","(-14, 174, 129)","(-15, 174, 130)",6.0827625303,1.41421356237
"(0, 187, 0)","(0, 187, 3)","(-14, 174, 129)","(-15, 175, 130)",3.0,1.73205080757
"(0, 188, 0)","(0, 186, 3)","(-14, 175, 130)","(-15, 174, 130)",3.60555127546,1.41421356237
"(0, 188, 0)","(0, 186, 4)","(-14, 175, 130)","(-15, 174, 130)",4.472135955,1.41421356237
"(0, 188, 0)","(0, 186, 5)","(-14, 175, 130)","(-15, 174, 130)",5.38516480713,1.41421356237
"(0, 188, 0)","(0, 186, 6)","(-14, 175, 130)","(-15, 174, 130)",6.32455532034,1.41421356237
"(0, 188, 0)","(0, 187, 2)","(-14, 175, 130)","(-15, 174, 130)",2.2360679775,1.41421356237
"(0, 188, 0)","(0, 187, 3)","(-14, 175, 130)","(-15, 175, 130)",3.16227766017,1.0
"(0, 188, 0)","(0, 187, 4)","(-14, 175, 130)","(-15, 175, 131)",4.12310562562,1.41421356237
"(0, 188, 0)","(0, 187, 5)","(-14, 175, 130)","(-15, 175, 131)",5.09901951359,1.41421356237
"(0, 188, 0)","(0, 187, 6)","(-14, 175, 130)","(-15, 175, 131)",6.0827625303,1.41421356237
"(0, 188, 0)","(0, 188, 3)","(-14, 175, 130)","(-15, 175, 131)",3.0,1.41421356237
"(0, 188, 0)","(0, 188, 4)","(-14, 175, 130)","(-15, 176, 131)",4.0,1.73205080757
"(0, 188, 0)","(0, 188, 5)","(-14, 175, 130)","(-15, 176, 131)",5.0,1.73205080757
"(0, 188, 0)","(0, 189, 2)","(-14, 175, 130)","(-15, 176, 131)",2.2360679775,1.73205080757
"(0, 189, 0)","(0, 186, 10)","(-15, 176, 131)","(-16, 175, 132)",10.4403065089,1.73205080757
"(0, 189, 0)","(0, 186, 11)","(-15, 176, 131)","(-16, 175, 132)",11.401754251,1.73205080757
"(0, 189, 0)","(0, 186, 12)","(-15, 176, 131)","(-16, 175, 132)",12.3693168769,1.73205080757
"(0, 189, 0)","(0, 187, 3)","(-15, 176, 131)","(-15, 175, 130)",3.60555127546,1.41421356237
"(0, 189, 0)","(0, 187, 4)","(-15, 176, 131)","(-15, 175, 131)",4.472135955,1.0
"(0, 189, 0)","(0, 187, 5)","(-15, 176, 131)","(-15, 175, 131)",5.38516480713,1.0
"(0, 189, 0)","(0, 187, 6)","(-15, 176, 131)","(-15, 175, 131)",6.32455532034,1.0
"(0, 189, 0)","(0, 187, 7)","(-15, 176, 131)","(-16, 175, 131)",7.28010988928,1.41421356237
"(0, 189, 0)","(0, 187, 8)","(-15, 176, 131)","(-16, 175, 132)",8.24621125124,1.73205080757
"(0, 189, 0)","(0, 187, 9)","(-15, 176, 131)","(-16, 175, 132)",9.21954445729,1.73205080757
"(0, 189, 0)","(0, 187, 10)","(-15, 176, 131)","(-16, 176, 132)",10.1980390272,1.41421356237
"(0, 189, 0)","(0, 188, 2)","(-15, 176, 131)","(-15, 175, 131)",2.2360679775,1.0
"(0, 189, 0)","(0, 188, 3)","(-15, 176, 131)","(-15, 175, 131)",3.16227766017,1.0
"(0, 189, 0)","(0, 188, 4)","(-15, 176, 131)","(-15, 176, 131)",4.12310562562,0.0
"(0, 189, 0)","(0, 188, 5)","(-15, 176, 131)","(-15, 176, 131)",5.09901951359,0.0
"(0, 189, 0)","(0, 188, 6)","(-15, 176, 131)","(-16, 176, 132)",6.0827625303,1.41421356237
"(0, 189, 0)","(0, 188, 7)","(-15, 176, 131)","(-16, 176, 132)",7.07106781187,1.41421356237
"(0, 189, 0)","(0, 188, 8)","(-15, 176, 131)","(-16, 176, 132)",8.0622577483,1.41421356237
"(0, 189, 0)","(0, 189, 3)","(-15, 176, 131)","(-15, 176, 132)",3.0,1.0
"(0, 189, 0)","(0, 189, 4)","(-15, 176, 131)","(-15, 177, 132)",4.0,1.41421356237
"(0, 189, 0)","(0, 189, 5)","(-15, 176, 131)","(-15, 177, 132)",5.0,1.41421356237
"(0, 189, 0)","(0, 189, 6)","(-15, 176, 131)","(-16, 177, 132)",6.0,1.73205080757
"(0, 189, 0)","(0, 190, 2)","(-15, 176, 131)","(-15, 177, 132)",2.2360679775,1.41421356237
"(0, 189, 0)","(0, 190, 3)","(-15, 176, 131)","(-15, 177, 132)",3.16227766017,1.41421356237
"(0, 190, 0)","(0, 187, 4)","(-15, 177, 131)","(-15, 175, 131)",5.0,2.0
"(0, 190, 0)","(0, 187, 5)","(-15, 177, 131)","(-15, 175, 131)",5.83095189485,2.0
"(0, 190, 0)","(0, 187, 6)","(-15, 177, 131)","(-15, 175, 131)",6.7082039325,2.0
"(0, 190, 0)","(0, 187, 10)","(-15, 177, 131)","(-16, 176, 132)",10.4403065089,1.73205080757
"(0, 190, 0)","(0, 188, 2)","(-15, 177, 131)","(-15, 175, 131)",2.82842712475,2.0
"(0, 190, 0)","(0, 188, 3)","(-15, 177, 131)","(-15, 175, 131)",3.60555127546,2.0
"(0, 190, 0)","(0, 188, 4)","(-15, 177, 131)","(-15, 176, 131)",4.472135955,1.0
"(0, 190, 0)","(0, 188, 5)","(-15, 177, 131)","(-15, 176, 131)",5.38516480713,1.0
"(0, 190, 0)","(0, 188, 6)","(-15, 177, 131)","(-16, 176, 132)",6.32455532034,1.73205080757
"(0, 190, 0)","(0, 188, 7)","(-15, 177, 131)","(-16, 176, 132)",7.28010988928,1.73205080757
"(0, 190, 0)","(0, 188, 8)","(-15, 177, 131)","(-16, 176, 132)",8.24621125124,1.73205080757
"(0, 190, 0)","(0, 189, 2)","(-15, 177, 131)","(-15, 176, 131)",2.2360679775,1.0
"(0, 190, 0)","(0, 189, 3)","(-15, 177, 131)","(-15, 176, 132)",3.16227766017,1.41421356237
"(0, 190, 0)","(0, 189, 4)","(-15, 177, 131)","(-15, 177, 132)",4.12310562562,1.0
"(0, 190, 0)","(0, 189, 5)","(-15, 177, 131)","(-15, 177, 132)",5.09901951359,1.0
"(0, 190, 0)","(0, 189, 6)","(-15, 177, 131)","(-16, 177, 132)",6.0827625303,1.41421356237
"(0, 190, 0)","(0, 190, 3)","(-15, 177, 131)","(-15, 177, 132)",3.0,1.0
"(0, 190, 0)","(0, 190, 4)","(-15, 177, 131)","(-15, 177, 133)",4.0,2.0
"(0, 191, 0)","(0, 188, 11)","(-15, 178, 132)","(-16, 177, 133)",11.401754251,1.73205080757
"(0, 191, 0)","(0, 189, 3)","(-15, 178, 132)","(-15, 176, 132)",3.60555127546,2.0
"(0, 191, 0)","(0, 189, 4)","(-15, 178, 132)","(-15, 177, 132)",4.472135955,1.0
"(0, 191, 0)","(0, 189, 5)","(-15, 178, 132)","(-15, 177, 132)",5.38516480713,1.0
"(0, 191, 0)","(0, 189, 6)","(-15, 178, 132)","(-16, 177, 132)",6.32455532034,1.41421356237
"(0, 191, 0)","(0, 189, 7)","(-15, 178, 132)","(-16, 177, 133)",7.28010988928,1.73205080757
"(0, 191, 0)","(0, 189, 8)","(-15, 178, 132)","(-16, 177, 133)",8.24621125124,1.73205080757
"(0, 191, 0)","(0, 189, 9)","(-15, 178, 132)","(-16, 177, 133)",9.21954445729,1.73205080757
"(0, 191, 0)","(0, 190, 2)","(-15, 178, 132)","(-15, 177, 132)",2.2360679775,1.0
"(0, 191, 0)","(0, 190, 3)","(-15, 178, 132)","(-15, 177, 132)",3.16227766017,1.0
"(0, 191, 0)","(0, 190, 4)","(-15, 178, 132)","(-15, 177, 133)",4.12310562562,1.41421356237
"(0, 191, 0)","(0, 190, 5)","(-15, 178, 132)","(-15, 178, 133)",5.09901951359,1.0
"(0, 191, 0)","(0, 190, 6)","(-15, 178, 132)","(-16, 178, 133)",6.0827625303,1.41421356237
"(0, 191, 0)","(0, 190, 7)","(-15, 178, 132)","(-16, 178, 133)",7.07106781187,1.41421356237
"(0, 191, 0)","(0, 191, 3)","(-15, 178, 132)","(-15, 178, 133)",3.0,1.0
"(0, 191, 0)","(0, 191, 4)","(-15, 178, 132)","(-15, 178, 133)",4.0,1.0
"(0, 191, 0)","(0, 192, 2)","(-15, 178, 132)","(-15, 179, 133)",2.2360679775,1.41421356237
"(0, 192, 0)","(0, 189, 11)","(-15, 179, 133)","(-16, 178, 134)",11.401754251,1.73205080757
"(0, 192, 0)","(0, 190, 4)","(-15, 179, 133)","(-15, 177, 133)",4.472135955,2.0
"(0, 192, 0)","(0, 190, 5)","(-15, 179, 133)","(-15, 178, 133)",5.38516480713,1.0
"(0, 192, 0)","(0, 190, 6)","(-15, 179, 133)","(-16, 178, 133)",6.32455532034,1.41421356237
"(0, 192, 0)","(0, 190, 7)","(-15, 179, 133)","(-16, 178, 133)",7.28010988928,1.41421356237
"(0, 192, 0)","(0, 190, 8)","(-15, 179, 133)","(-16, 178, 134)",8.24621125124,1.73205080757
"(0, 192, 0)","(0, 190, 9)","(-15, 179, 133)","(-16, 178, 134)",9.21954445729,1.73205080757
"(0, 192, 0)","(0, 190, 10)","(-15, 179, 133)","(-16, 178, 134)",10.1980390272,1.73205080757
"(0, 192, 0)","(0, 191, 2)","(-15, 179, 133)","(-15, 178, 133)",2.2360679775,1.0
"(0, 192, 0)","(0, 191, 3)","(-15, 179, 133)","(-15, 178, 133)",3.16227766017,1.0
"(0, 192, 0)","(0, 191, 4)","(-15, 179, 133)","(-15, 178, 133)",4.12310562562,1.0
"(0, 192, 0)","(0, 191, 5)","(-15, 179, 133)","(-16, 179, 134)",5.09901951359,1.41421356237
"(0, 192, 0)","(0, 191, 6)","(-15, 179, 133)","(-16, 179, 134)",6.0827625303,1.41421356237
"(0, 192, 0)","(0, 191, 7)","(-15, 179, 133)","(-16, 179, 134)",7.07106781187,1.41421356237
"(0, 192, 0)","(0, 191, 8)","(-15, 179, 133)","(-16, 179, 134)",8.0622577483,1.41421356237
"(0, 192, 0)","(0, 192, 3)","(-15, 179, 133)","(-15, 179, 134)",3.0,1.0
"(0, 192, 0)","(0, 192, 4)","(-15, 179, 133)","(-15, 179, 134)",4.0,1.0
"(0, 192, 0)","(0, 192, 5)","(-15, 179, 133)","(-16, 179, 134)",5.0,1.41421356237
"(0, 192, 0)","(0, 193, 2)","(-15, 179, 133)","(-15, 180, 134)",2.2360679775,1.41421356237
"(0, 192, 0)","(0, 193, 3)","(-15, 179, 133)","(-15, 180, 134)",3.16227766017,1.41421356237
"(0, 193, 0)","(0, 190, 5)","(-15, 180, 133)","(-15, 178, 133)",5.83095189485,2.0
"(0, 193, 0)","(0, 191, 2)","(-15, 180, 133)","(-15, 178, 133)",2.82842712475,2.0
"(0, 193, 0)","(0, 191, 3)","(-15, 180, 133)","(-15, 178, 133)",3.60555127546,2.0
"(0, 193, 0)","(0, 191, 4)","(-15, 180, 133)","(-15, 178, 133)",4.472135955,2.0
"(0, 193, 0)","(0, 191, 5)","(-15, 180, 133)","(-16, 179, 134)",5.38516480713,1.73205080757
"(0, 193, 0)","(0, 191, 6)","(-15, 180, 133)","(-16, 179, 134)",6.32455532034,1.73205080757
"(0, 193, 0)","(0, 191, 7)","(-15, 180, 133)","(-16, 179, 134)",7.28010988928,1.73205080757
"(0, 193, 0)","(0, 191, 8)","(-15, 180, 133)","(-16, 179, 134)",8.24621125124,1.73205080757
"(0, 193, 0)","(0, 192, 2)","(-15, 180, 133)","(-15, 179, 133)",2.2360679775,1.0
"(0, 193, 0)","(0, 192, 3)","(-15, 180, 133)","(-15, 179, 134)",3.16227766017,1.41421356237
"(0, 193, 0)","(0, 192, 4)","(-15, 180, 133)","(-15, 179, 134)",4.12310562562,1.41421356237
"(0, 193, 0)","(0, 192, 5)","(-15, 180, 133)","(-16, 179, 134)",5.09901951359,1.73205080757
"(0, 193, 0)","(0, 193, 3)","(-15, 180, 133)","(-15, 180, 134)",3.0,1.0
"(0, 194, 0)","(0, 192, 3)","(-15, 181, 134)","(-15, 179, 134)",3.60555127546,2.0
"(0, 194, 0)","(0, 192, 4)","(-15, 181, 134)","(-15, 179, 134)",4.472135955,2.0
"(0, 194, 0)","(0, 192, 6)","(-15, 181, 134)","(-16, 180, 135)",6.32455532034,1.73205080757
"(0, 194, 0)","(0, 192, 7)","(-15, 181, 134)","(-16, 180, 135)",7.28010988928,1.73205080757
"(0, 194, 0)","(0, 192, 8)","(-15, 181, 134)","(-16, 180, 135)",8.24621125124,1.73205080757
"(0, 194, 0)","(0, 192, 9)","(-15, 181, 134)","(-16, 180, 135)",9.21954445729,1.73205080757
"(0, 194, 0)","(0, 193, 2)","(-15, 181, 134)","(-15, 180, 134)",2.2360679775,1.0
"(0, 194, 0)","(0, 193, 3)","(-15, 181, 134)","(-15, 180, 134)",3.16227766017,1.0
"(0, 194, 0)","(0, 193, 4)","(-15, 181, 134)","(-16, 180, 135)",4.12310562562,1.73205080757
"(0, 194, 0)","(0, 193, 5)","(-15, 181, 134)","(-16, 180, 135)",5.09901951359,1.73205080757
"(0, 194, 0)","(0, 193, 6)","(-15, 181, 134)","(-16, 181, 135)",6.0827625303,1.41421356237
"(0, 194, 0)","(0, 194, 3)","(-15, 181, 134)","(-15, 181, 135)",3.0,1.0
"(0, 194, 0)","(0, 194, 4)","(-15, 181, 134)","(-16, 181, 135)",4.0,1.41421356237
"(0, 194, 0)","(0, 195, 2)","(-15, 181, 134)","(-15, 182, 135)",2.2360679775,1.41421356237
"(0, 195, 0)","(0, 193, 6)","(-15, 182, 135)","(-16, 181, 135)",6.32455532034,1.41421356237
"(0, 195, 0)","(0, 193, 7)","(-15, 182, 135)","(-16, 181, 136)",7.28010988928,1.73205080757
"(0, 195, 0)","(0, 193, 8)","(-15, 182, 135)","(-16, 181, 136)",8.24621125124,1.73205080757
"(0, 195, 0)","(0, 193, 9)","(-15, 182, 135)","(-16, 181, 136)",9.21954445729,1.73205080757
"(0, 195, 0)","(0, 194, 2)","(-15, 182, 135)","(-15, 181, 135)",2.2360679775,1.0
"(0, 195, 0)","(0, 194, 3)","(-15, 182, 135)","(-15, 181, 135)",3.16227766017,1.0
"(0, 195, 0)","(0, 194, 4)","(-15, 182, 135)","(-16, 181, 135)",4.12310562562,1.41421356237
"(0, 195, 0)","(0, 194, 5)","(-15, 182, 135)","(-16, 181, 136)",5.09901951359,1.73205080757
"(0, 195, 0)","(0, 194, 6)","(-15, 182, 135)","(-16, 181, 136)",6.0827625303,1.73205080757
"(0, 195, 0)","(0, 194, 7)","(-15, 182, 135)","(-16, 182, 136)",7.07106781187,1.41421356237
"(0, 195, 0)","(0, 195, 3)","(-15, 182, 135)","(-16, 182, 136)",3.0,1.41421356237
"(0, 195, 0)","(0, 195, 4)","(-15, 182, 135)","(-16, 182, 136)",4.0,1.41421356237
"(0, 195, 0)","(0, 195, 5)","(-15, 182, 135)","(-16, 182, 136)",5.0,1.41421356237
"(0, 195, 0)","(0, 196, 2)","(-15, 182, 135)","(-15, 183, 136)",2.2360679775,1.41421356237
"(0, 195, 0)","(0, 196, 3)","(-15, 182, 135)","(-16, 183, 136)",3.16227766017,1.73205080757
"(0, 196, 0)","(0, 193, 6)","(-15, 182, 136)","(-16, 181, 135)",6.7082039325,1.73205080757
"(0, 196, 0)","(0, 193, 7)","(-15, 182, 136)","(-16, 181, 136)",7.61577310586,1.41421356237
"(0, 196, 0)","(0, 193, 8)","(-15, 182, 136)","(-16, 181, 136)",8.54400374532,1.41421356237
"(0, 196, 0)","(0, 193, 9)","(-15, 182, 136)","(-16, 181, 136)",9.48683298051,1.41421356237
"(0, 196, 0)","(0, 194, 2)","(-15, 182, 136)","(-15, 181, 135)",2.82842712475,1.41421356237
"(0, 196, 0)","(0, 194, 3)","(-15, 182, 136)","(-15, 181, 135)",3.60555127546,1.41421356237
"(0, 196, 0)","(0, 194, 4)","(-15, 182, 136)","(-16, 181, 135)",4.472135955,1.73205080757
"(0, 196, 0)","(0, 194, 5)","(-15, 182, 136)","(-16, 181, 136)",5.38516480713,1.41421356237
"(0, 196, 0)","(0, 194, 6)","(-15, 182, 136)","(-16, 181, 136)",6.32455532034,1.41421356237
"(0, 196, 0)","(0, 194, 7)","(-15, 182, 136)","(-16, 182, 136)",7.28010988928,1.0
"(0, 196, 0)","(0, 194, 8)","(-15, 182, 136)","(-16, 182, 137)",8.24621125124,1.41421356237
"(0, 196, 0)","(0, 194, 9)","(-15, 182, 136)","(-16, 182, 137)",9.21954445729,1.41421356237
"(0, 196, 0)","(0, 195, 2)","(-15, 182, 136)","(-15, 182, 135)",2.2360679775,1.0
"(0, 196, 0)","(0, 195, 3)","(-15, 182, 136)","(-16, 182, 136)",3.16227766017,1.0
"(0, 196, 0)","(0, 195, 4)","(-15, 182, 136)","(-16, 182, 136)",4.12310562562,1.0
"(0, 196, 0)","(0, 195, 5)","(-15, 182, 136)","(-16, 182, 136)",5.09901951359,1.0
"(0, 196, 0)","(0, 195, 6)","(-15, 182, 136)","(-16, 182, 137)",6.0827625303,1.41421356237
"(0, 196, 0)","(0, 195, 7)","(-15, 182, 136)","(-16, 183, 137)",7.07106781187,1.73205080757
"(0, 196, 0)","(0, 195, 8)","(-15, 182, 136)","(-16, 183, 137)",8.0622577483,1.73205080757
"(0, 196, 0)","(0, 196, 3)","(-15, 182, 136)","(-16, 183, 136)",3.0,1.41421356237
"(0, 196, 0)","(0, 196, 4)","(-15, 182, 136)","(-16, 183, 137)",4.0,1.73205080757
"(0, 196, 0)","(0, 196, 5)","(-15, 182, 136)","(-16, 183, 137)",5.0,1.73205080757
"(0, 196, 0)","(0, 196, 6)","(-15, 182, 136)","(-16, 183, 137)",6.0,1.73205080757
