color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(1, 0, 166)","(0, 1, 162)","(-28, 24, 50)","(-29, 25, 50)",4.24264068712,1.41421356237
"(1, 0, 166)","(0, 1, 163)","(-28, 24, 50)","(-29, 25, 50)",3.31662479036,1.41421356237
"(1, 0, 166)","(0, 1, 164)","(-28, 24, 50)","(-29, 25, 51)",2.44948974278,1.73205080757
"(1, 0, 166)","(0, 2, 153)","(-28, 24, 50)","(-28, 24, 48)",13.1909059583,2.0
"(1, 0, 166)","(0, 2, 156)","(-28, 24, 50)","(-28, 25, 49)",10.246950766,1.41421356237
"(1, 0, 166)","(0, 2, 157)","(-28, 24, 50)","(-28, 25, 49)",9.2736184955,1.41421356237
"(1, 0, 166)","(0, 2, 158)","(-28, 24, 50)","(-28, 25, 49)",8.30662386292,1.41421356237
"(1, 0, 166)","(0, 2, 159)","(-28, 24, 50)","(-29, 25, 50)",7.34846922835,1.41421356237
"(1, 0, 166)","(0, 2, 160)","(-28, 24, 50)","(-29, 25, 50)",6.40312423743,1.41421356237
"(1, 0, 166)","(0, 3, 153)","(-28, 24, 50)","(-28, 25, 49)",13.3790881603,1.41421356237
"(1, 0, 166)","(0, 3, 157)","(-28, 24, 50)","(-28, 26, 50)",9.53939201417,2.0
"(1, 0, 166)","(0, 3, 158)","(-28, 24, 50)","(-28, 26, 50)",8.60232526704,2.0
"(1, 0, 166)","(0, 4, 154)","(-28, 24, 50)","(-28, 26, 50)",12.6885775404,2.0
"(1, 0, 167)","(0, 0, 163)","(-29, 25, 51)","(-29, 24, 50)",4.12310562562,1.41421356237
"(1, 0, 167)","(0, 0, 164)","(-29, 25, 51)","(-29, 24, 50)",3.16227766017,1.41421356237
"(1, 0, 167)","(0, 0, 165)","(-29, 25, 51)","(-29, 24, 50)",2.2360679775,1.41421356237
"(1, 0, 167)","(0, 0, 169)","(-29, 25, 51)","(-30, 25, 51)",2.2360679775,1.0
"(1, 0, 167)","(0, 0, 170)","(-29, 25, 51)","(-30, 25, 52)",3.16227766017,1.41421356237
"(1, 0, 167)","(0, 1, 160)","(-29, 25, 51)","(-29, 25, 49)",7.14142842854,2.0
"(1, 0, 167)","(0, 1, 161)","(-29, 25, 51)","(-29, 25, 50)",6.16441400297,1.0
"(1, 0, 167)","(0, 1, 162)","(-29, 25, 51)","(-29, 25, 50)",5.19615242271,1.0
"(1, 0, 167)","(0, 1, 163)","(-29, 25, 51)","(-29, 25, 50)",4.24264068712,1.0
"(1, 0, 167)","(0, 1, 164)","(-29, 25, 51)","(-29, 25, 51)",3.31662479036,0.0
"(1, 0, 167)","(0, 1, 165)","(-29, 25, 51)","(-30, 25, 51)",2.44948974278,1.0
"(1, 0, 167)","(0, 1, 169)","(-29, 25, 51)","(-30, 26, 52)",2.44948974278,1.73205080757
"(1, 0, 167)","(0, 1, 170)","(-29, 25, 51)","(-30, 26, 52)",3.31662479036,1.73205080757
"(1, 0, 167)","(0, 2, 159)","(-29, 25, 51)","(-29, 25, 50)",8.30662386292,1.0
"(1, 0, 167)","(0, 2, 160)","(-29, 25, 51)","(-29, 25, 50)",7.34846922835,1.0
"(1, 0, 167)","(0, 2, 161)","(-29, 25, 51)","(-29, 26, 50)",6.40312423743,1.41421356237
"(1, 0, 167)","(0, 2, 162)","(-29, 25, 51)","(-29, 26, 51)",5.47722557505,1.0
"(1, 0, 167)","(0, 2, 163)","(-29, 25, 51)","(-29, 26, 51)",4.58257569496,1.0
"(1, 0, 167)","(0, 2, 164)","(-29, 25, 51)","(-29, 26, 51)",3.74165738677,1.0
"(1, 0, 167)","(0, 2, 165)","(-29, 25, 51)","(-30, 26, 52)",3.0,1.73205080757
"(1, 0, 167)","(0, 2, 166)","(-29, 25, 51)","(-30, 26, 52)",2.44948974278,1.73205080757
"(1, 0, 167)","(0, 3, 157)","(-29, 25, 51)","(-28, 26, 50)",10.4880884817,1.73205080757
"(1, 0, 167)","(0, 3, 158)","(-29, 25, 51)","(-28, 26, 50)",9.53939201417,1.73205080757
"(1, 0, 167)","(0, 3, 159)","(-29, 25, 51)","(-29, 26, 50)",8.60232526704,1.41421356237
"(1, 0, 167)","(0, 3, 160)","(-29, 25, 51)","(-29, 26, 51)",7.68114574787,1.0
"(1, 0, 167)","(0, 3, 161)","(-29, 25, 51)","(-29, 27, 51)",6.78232998313,2.0
"(1, 0, 167)","(0, 3, 162)","(-29, 25, 51)","(-29, 27, 51)",5.9160797831,2.0
"(1, 0, 167)","(0, 4, 154)","(-29, 25, 51)","(-28, 26, 50)",13.638181697,1.73205080757
"(1, 0, 167)","(0, 4, 158)","(-29, 25, 51)","(-29, 27, 51)",9.89949493661,2.0
"(1, 0, 167)","(0, 4, 159)","(-29, 25, 51)","(-29, 27, 51)",9.0,2.0
"(1, 0, 167)","(0, 4, 160)","(-29, 25, 51)","(-29, 27, 51)",8.12403840464,2.0
"(1, 0, 168)","(0, 0, 163)","(-29, 25, 51)","(-29, 24, 50)",5.09901951359,1.41421356237
"(1, 0, 168)","(0, 0, 164)","(-29, 25, 51)","(-29, 24, 50)",4.12310562562,1.41421356237
"(1, 0, 168)","(0, 0, 165)","(-29, 25, 51)","(-29, 24, 50)",3.16227766017,1.41421356237
"(1, 0, 168)","(0, 0, 166)","(-29, 25, 51)","(-30, 25, 50)",2.2360679775,1.41421356237
"(1, 0, 168)","(0, 0, 170)","(-29, 25, 51)","(-30, 25, 52)",2.2360679775,1.41421356237
"(1, 0, 168)","(0, 1, 160)","(-29, 25, 51)","(-29, 25, 49)",8.12403840464,2.0
"(1, 0, 168)","(0, 1, 161)","(-29, 25, 51)","(-29, 25, 50)",7.14142842854,1.0
"(1, 0, 168)","(0, 1, 162)","(-29, 25, 51)","(-29, 25, 50)",6.16441400297,1.0
"(1, 0, 168)","(0, 1, 163)","(-29, 25, 51)","(-29, 25, 50)",5.19615242271,1.0
"(1, 0, 168)","(0, 1, 164)","(-29, 25, 51)","(-29, 25, 51)",4.24264068712,0.0
"(1, 0, 168)","(0, 1, 165)","(-29, 25, 51)","(-30, 25, 51)",3.31662479036,1.0
"(1, 0, 168)","(0, 1, 166)","(-29, 25, 51)","(-30, 25, 51)",2.44948974278,1.0
"(1, 0, 168)","(0, 1, 170)","(-29, 25, 51)","(-30, 26, 52)",2.44948974278,1.73205080757
"(1, 0, 168)","(0, 2, 159)","(-29, 25, 51)","(-29, 25, 50)",9.2736184955,1.0
"(1, 0, 168)","(0, 2, 160)","(-29, 25, 51)","(-29, 25, 50)",8.30662386292,1.0
"(1, 0, 168)","(0, 2, 161)","(-29, 25, 51)","(-29, 26, 50)",7.34846922835,1.41421356237
"(1, 0, 168)","(0, 2, 162)","(-29, 25, 51)","(-29, 26, 51)",6.40312423743,1.0
"(1, 0, 168)","(0, 2, 163)","(-29, 25, 51)","(-29, 26, 51)",5.47722557505,1.0
"(1, 0, 168)","(0, 2, 164)","(-29, 25, 51)","(-29, 26, 51)",4.58257569496,1.0
"(1, 0, 168)","(0, 2, 165)","(-29, 25, 51)","(-30, 26, 52)",3.74165738677,1.73205080757
"(1, 0, 168)","(0, 2, 166)","(-29, 25, 51)","(-30, 26, 52)",3.0,1.73205080757
"(1, 0, 168)","(0, 3, 157)","(-29, 25, 51)","(-28, 26, 50)",11.4455231423,1.73205080757
"(1, 0, 168)","(0, 3, 158)","(-29, 25, 51)","(-28, 26, 50)",10.4880884817,1.73205080757
"(1, 0, 168)","(0, 3, 159)","(-29, 25, 51)","(-29, 26, 50)",9.53939201417,1.41421356237
"(1, 0, 168)","(0, 3, 160)","(-29, 25, 51)","(-29, 26, 51)",8.60232526704,1.0
"(1, 0, 168)","(0, 3, 161)","(-29, 25, 51)","(-29, 27, 51)",7.68114574787,2.0
"(1, 0, 168)","(0, 3, 162)","(-29, 25, 51)","(-29, 27, 51)",6.78232998313,2.0
"(1, 0, 168)","(0, 4, 154)","(-29, 25, 51)","(-28, 26, 50)",14.5945195193,1.73205080757
"(1, 0, 168)","(0, 4, 158)","(-29, 25, 51)","(-29, 27, 51)",10.8166538264,2.0
"(1, 0, 168)","(0, 4, 159)","(-29, 25, 51)","(-29, 27, 51)",9.89949493661,2.0
"(1, 0, 168)","(0, 4, 160)","(-29, 25, 51)","(-29, 27, 51)",9.0,2.0
"(1, 0, 169)","(0, 0, 163)","(-29, 25, 51)","(-29, 24, 50)",6.0827625303,1.41421356237
"(1, 0, 169)","(0, 0, 164)","(-29, 25, 51)","(-29, 24, 50)",5.09901951359,1.41421356237
"(1, 0, 169)","(0, 0, 165)","(-29, 25, 51)","(-29, 24, 50)",4.12310562562,1.41421356237
"(1, 0, 169)","(0, 0, 166)","(-29, 25, 51)","(-30, 25, 50)",3.16227766017,1.41421356237
"(1, 0, 169)","(0, 0, 167)","(-29, 25, 51)","(-30, 25, 51)",2.2360679775,1.0
"(1, 0, 169)","(0, 1, 160)","(-29, 25, 51)","(-29, 25, 49)",9.11043357914,2.0
"(1, 0, 169)","(0, 1, 161)","(-29, 25, 51)","(-29, 25, 50)",8.12403840464,1.0
"(1, 0, 169)","(0, 1, 162)","(-29, 25, 51)","(-29, 25, 50)",7.14142842854,1.0
"(1, 0, 169)","(0, 1, 163)","(-29, 25, 51)","(-29, 25, 50)",6.16441400297,1.0
"(1, 0, 169)","(0, 1, 164)","(-29, 25, 51)","(-29, 25, 51)",5.19615242271,0.0
"(1, 0, 169)","(0, 1, 165)","(-29, 25, 51)","(-30, 25, 51)",4.24264068712,1.0
"(1, 0, 169)","(0, 1, 166)","(-29, 25, 51)","(-30, 25, 51)",3.31662479036,1.0
"(1, 0, 169)","(0, 1, 167)","(-29, 25, 51)","(-30, 26, 51)",2.44948974278,1.41421356237
"(1, 0, 169)","(0, 2, 159)","(-29, 25, 51)","(-29, 25, 50)",10.246950766,1.0
"(1, 0, 169)","(0, 2, 160)","(-29, 25, 51)","(-29, 25, 50)",9.2736184955,1.0
"(1, 0, 169)","(0, 2, 161)","(-29, 25, 51)","(-29, 26, 50)",8.30662386292,1.41421356237
"(1, 0, 169)","(0, 2, 162)","(-29, 25, 51)","(-29, 26, 51)",7.34846922835,1.0
"(1, 0, 169)","(0, 2, 163)","(-29, 25, 51)","(-29, 26, 51)",6.40312423743,1.0
"(1, 0, 169)","(0, 2, 164)","(-29, 25, 51)","(-29, 26, 51)",5.47722557505,1.0
"(1, 0, 169)","(0, 2, 165)","(-29, 25, 51)","(-30, 26, 52)",4.58257569496,1.73205080757
"(1, 0, 169)","(0, 2, 166)","(-29, 25, 51)","(-30, 26, 52)",3.74165738677,1.73205080757
"(1, 0, 169)","(0, 3, 157)","(-29, 25, 51)","(-28, 26, 50)",12.409673646,1.73205080757
"(1, 0, 169)","(0, 3, 158)","(-29, 25, 51)","(-28, 26, 50)",11.4455231423,1.73205080757
"(1, 0, 169)","(0, 3, 159)","(-29, 25, 51)","(-29, 26, 50)",10.4880884817,1.41421356237
"(1, 0, 169)","(0, 3, 160)","(-29, 25, 51)","(-29, 26, 51)",9.53939201417,1.0
"(1, 0, 169)","(0, 3, 161)","(-29, 25, 51)","(-29, 27, 51)",8.60232526704,2.0
"(1, 0, 169)","(0, 3, 162)","(-29, 25, 51)","(-29, 27, 51)",7.68114574787,2.0
"(1, 0, 169)","(0, 4, 154)","(-29, 25, 51)","(-28, 26, 50)",15.5563491861,1.73205080757
"(1, 0, 169)","(0, 4, 158)","(-29, 25, 51)","(-29, 27, 51)",11.7473401245,2.0
"(1, 0, 169)","(0, 4, 159)","(-29, 25, 51)","(-29, 27, 51)",10.8166538264,2.0
"(1, 0, 169)","(0, 4, 160)","(-29, 25, 51)","(-29, 27, 51)",9.89949493661,2.0
"(1, 0, 170)","(0, 0, 167)","(-29, 25, 52)","(-30, 25, 51)",3.16227766017,1.41421356237
"(1, 0, 170)","(0, 0, 168)","(-29, 25, 52)","(-30, 25, 51)",2.2360679775,1.41421356237
"(1, 0, 170)","(0, 0, 172)","(-29, 25, 52)","(-31, 25, 52)",2.2360679775,2.0
"(1, 0, 170)","(0, 1, 161)","(-29, 25, 52)","(-29, 25, 50)",9.11043357914,2.0
"(1, 0, 170)","(0, 1, 162)","(-29, 25, 52)","(-29, 25, 50)",8.12403840464,2.0
"(1, 0, 170)","(0, 1, 163)","(-29, 25, 52)","(-29, 25, 50)",7.14142842854,2.0
"(1, 0, 170)","(0, 1, 164)","(-29, 25, 52)","(-29, 25, 51)",6.16441400297,1.0
"(1, 0, 170)","(0, 1, 165)","(-29, 25, 52)","(-30, 25, 51)",5.19615242271,1.41421356237
"(1, 0, 170)","(0, 1, 166)","(-29, 25, 52)","(-30, 25, 51)",4.24264068712,1.41421356237
"(1, 0, 170)","(0, 1, 167)","(-29, 25, 52)","(-30, 26, 51)",3.31662479036,1.73205080757
"(1, 0, 170)","(0, 1, 168)","(-29, 25, 52)","(-30, 26, 52)",2.44948974278,1.41421356237
"(1, 0, 170)","(0, 2, 159)","(-29, 25, 52)","(-29, 25, 50)",11.2249721603,2.0
"(1, 0, 170)","(0, 2, 160)","(-29, 25, 52)","(-29, 25, 50)",10.246950766,2.0
"(1, 0, 170)","(0, 2, 162)","(-29, 25, 52)","(-29, 26, 51)",8.30662386292,1.41421356237
"(1, 0, 170)","(0, 2, 163)","(-29, 25, 52)","(-29, 26, 51)",7.34846922835,1.41421356237
"(1, 0, 170)","(0, 2, 164)","(-29, 25, 52)","(-29, 26, 51)",6.40312423743,1.41421356237
"(1, 0, 170)","(0, 2, 165)","(-29, 25, 52)","(-30, 26, 52)",5.47722557505,1.41421356237
"(1, 0, 170)","(0, 2, 166)","(-29, 25, 52)","(-30, 26, 52)",4.58257569496,1.41421356237
"(1, 0, 170)","(0, 3, 160)","(-29, 25, 52)","(-29, 26, 51)",10.4880884817,1.41421356237
"(1, 0, 170)","(0, 3, 163)","(-29, 25, 52)","(-29, 27, 52)",7.68114574787,2.0
"(1, 0, 170)","(0, 4, 161)","(-29, 25, 52)","(-29, 27, 52)",9.89949493661,2.0
"(1, 0, 171)","(0, 0, 167)","(-29, 25, 52)","(-30, 25, 51)",4.12310562562,1.41421356237
"(1, 0, 171)","(0, 0, 168)","(-29, 25, 52)","(-30, 25, 51)",3.16227766017,1.41421356237
"(1, 0, 171)","(0, 0, 169)","(-29, 25, 52)","(-30, 25, 51)",2.2360679775,1.41421356237
"(1, 0, 171)","(0, 1, 161)","(-29, 25, 52)","(-29, 25, 50)",10.0995049384,2.0
"(1, 0, 171)","(0, 1, 162)","(-29, 25, 52)","(-29, 25, 50)",9.11043357914,2.0
"(1, 0, 171)","(0, 1, 163)","(-29, 25, 52)","(-29, 25, 50)",8.12403840464,2.0
"(1, 0, 171)","(0, 1, 164)","(-29, 25, 52)","(-29, 25, 51)",7.14142842854,1.0
"(1, 0, 171)","(0, 1, 165)","(-29, 25, 52)","(-30, 25, 51)",6.16441400297,1.41421356237
"(1, 0, 171)","(0, 1, 166)","(-29, 25, 52)","(-30, 25, 51)",5.19615242271,1.41421356237
"(1, 0, 171)","(0, 1, 167)","(-29, 25, 52)","(-30, 26, 51)",4.24264068712,1.73205080757
"(1, 0, 171)","(0, 1, 168)","(-29, 25, 52)","(-30, 26, 52)",3.31662479036,1.41421356237
"(1, 0, 171)","(0, 1, 169)","(-29, 25, 52)","(-30, 26, 52)",2.44948974278,1.41421356237
"(1, 0, 171)","(0, 2, 159)","(-29, 25, 52)","(-29, 25, 50)",12.2065556157,2.0
"(1, 0, 171)","(0, 2, 160)","(-29, 25, 52)","(-29, 25, 50)",11.2249721603,2.0
"(1, 0, 171)","(0, 2, 162)","(-29, 25, 52)","(-29, 26, 51)",9.2736184955,1.41421356237
"(1, 0, 171)","(0, 2, 163)","(-29, 25, 52)","(-29, 26, 51)",8.30662386292,1.41421356237
"(1, 0, 171)","(0, 2, 164)","(-29, 25, 52)","(-29, 26, 51)",7.34846922835,1.41421356237
"(1, 0, 171)","(0, 2, 165)","(-29, 25, 52)","(-30, 26, 52)",6.40312423743,1.41421356237
"(1, 0, 171)","(0, 2, 166)","(-29, 25, 52)","(-30, 26, 52)",5.47722557505,1.41421356237
"(1, 0, 171)","(0, 3, 160)","(-29, 25, 52)","(-29, 26, 51)",11.4455231423,1.41421356237
"(1, 0, 171)","(0, 3, 163)","(-29, 25, 52)","(-29, 27, 52)",8.60232526704,2.0
