color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 40, 220)","(94, 0, 223)","(0, 37, 215)","(0, 37, 215)",102.200782776,0.0
"(0, 40, 220)","(95, 0, 223)","(0, 37, 215)","(0, 37, 215)",103.121287812,0.0
"(0, 40, 220)","(96, 0, 223)","(0, 37, 215)","(0, 37, 215)",104.043260233,0.0
"(0, 40, 221)","(93, 0, 224)","(0, 37, 216)","(0, 37, 216)",101.281785134,0.0
"(0, 40, 221)","(94, 0, 224)","(0, 37, 216)","(0, 37, 216)",102.200782776,0.0
"(0, 40, 221)","(95, 0, 224)","(0, 37, 216)","(0, 37, 216)",103.121287812,0.0
"(0, 40, 222)","(93, 0, 225)","(0, 37, 217)","(0, 37, 217)",101.281785134,0.0
"(0, 40, 222)","(94, 0, 225)","(0, 37, 217)","(0, 37, 217)",102.200782776,0.0
"(0, 40, 222)","(95, 0, 225)","(0, 37, 217)","(0, 37, 217)",103.121287812,0.0
"(0, 40, 223)","(93, 0, 226)","(0, 37, 218)","(0, 37, 218)",101.281785134,0.0
"(0, 40, 223)","(94, 0, 226)","(0, 37, 218)","(0, 37, 218)",102.200782776,0.0
"(0, 40, 223)","(95, 0, 226)","(0, 37, 218)","(0, 37, 218)",103.121287812,0.0
"(0, 40, 224)","(96, 0, 227)","(0, 38, 219)","(0, 38, 219)",104.043260233,0.0
"(0, 40, 224)","(97, 0, 227)","(0, 38, 219)","(0, 38, 219)",104.966661374,0.0
"(0, 40, 224)","(98, 0, 227)","(0, 38, 219)","(0, 38, 219)",105.891453857,0.0
"(0, 40, 224)","(99, 0, 227)","(0, 38, 219)","(0, 38, 219)",106.817601546,0.0
"(0, 40, 225)","(96, 0, 228)","(0, 38, 220)","(0, 38, 220)",104.043260233,0.0
"(0, 40, 225)","(97, 0, 228)","(0, 38, 220)","(0, 38, 220)",104.966661374,0.0
"(0, 40, 225)","(98, 0, 228)","(0, 38, 220)","(0, 38, 220)",105.891453857,0.0
"(0, 40, 226)","(96, 0, 229)","(0, 38, 221)","(0, 38, 221)",104.043260233,0.0
"(0, 40, 226)","(97, 0, 229)","(0, 38, 221)","(0, 38, 221)",104.966661374,0.0
"(0, 40, 226)","(98, 0, 229)","(0, 38, 221)","(0, 38, 221)",105.891453857,0.0
"(0, 40, 227)","(95, 0, 230)","(0, 38, 222)","(0, 38, 222)",103.121287812,0.0
"(0, 40, 227)","(96, 0, 230)","(0, 38, 222)","(0, 38, 222)",104.043260233,0.0
"(0, 40, 227)","(97, 0, 230)","(0, 38, 222)","(0, 38, 222)",104.966661374,0.0
"(0, 40, 227)","(98, 0, 230)","(0, 38, 222)","(0, 38, 222)",105.891453857,0.0
"(0, 40, 228)","(95, 0, 231)","(0, 38, 223)","(0, 38, 223)",103.121287812,0.0
"(0, 40, 228)","(96, 0, 231)","(0, 38, 223)","(0, 38, 223)",104.043260233,0.0
"(0, 40, 228)","(97, 0, 231)","(0, 38, 223)","(0, 38, 223)",104.966661374,0.0
"(0, 40, 228)","(98, 0, 231)","(0, 38, 223)","(0, 38, 223)",105.891453857,0.0
"(0, 40, 229)","(95, 0, 232)","(0, 38, 224)","(0, 38, 224)",103.121287812,0.0
"(0, 40, 229)","(96, 0, 232)","(0, 38, 224)","(0, 38, 224)",104.043260233,0.0
"(0, 40, 229)","(97, 0, 232)","(0, 38, 224)","(0, 38, 224)",104.966661374,0.0
"(0, 40, 229)","(98, 0, 232)","(0, 38, 224)","(0, 38, 224)",105.891453857,0.0
"(0, 40, 230)","(95, 0, 233)","(0, 38, 225)","(0, 38, 225)",103.121287812,0.0
"(0, 40, 230)","(96, 0, 233)","(0, 38, 225)","(0, 38, 225)",104.043260233,0.0
"(0, 40, 230)","(97, 0, 233)","(0, 38, 225)","(0, 38, 225)",104.966661374,0.0
"(0, 40, 230)","(98, 0, 233)","(0, 38, 225)","(0, 38, 225)",105.891453857,0.0
"(0, 40, 231)","(95, 0, 234)","(0, 38, 226)","(0, 38, 226)",103.121287812,0.0
"(0, 40, 231)","(96, 0, 234)","(0, 38, 226)","(0, 38, 226)",104.043260233,0.0
"(0, 40, 231)","(97, 0, 234)","(0, 38, 226)","(0, 38, 226)",104.966661374,0.0
"(0, 40, 232)","(95, 0, 234)","(0, 38, 226)","(0, 38, 226)",103.097041665,0.0
"(0, 40, 232)","(96, 0, 234)","(0, 38, 226)","(0, 38, 226)",104.019228992,0.0
"(0, 40, 232)","(97, 0, 234)","(0, 38, 226)","(0, 38, 226)",104.942841585,0.0
"(0, 40, 233)","(95, 0, 235)","(0, 38, 227)","(0, 38, 227)",103.097041665,0.0
"(0, 40, 233)","(96, 0, 235)","(0, 38, 227)","(0, 38, 227)",104.019228992,0.0
"(0, 40, 233)","(97, 0, 235)","(0, 38, 227)","(0, 38, 227)",104.942841585,0.0
"(0, 40, 234)","(94, 0, 236)","(0, 38, 228)","(0, 38, 228)",102.176318196,0.0
"(0, 40, 234)","(95, 0, 236)","(0, 38, 228)","(0, 38, 228)",103.097041665,0.0
"(0, 40, 234)","(96, 0, 236)","(0, 38, 228)","(0, 38, 228)",104.019228992,0.0
"(0, 40, 234)","(96, 0, 237)","(0, 38, 228)","(0, 38, 228)",104.043260233,0.0
"(0, 40, 234)","(97, 0, 236)","(0, 38, 228)","(0, 38, 228)",104.942841585,0.0
"(0, 40, 234)","(97, 0, 237)","(0, 38, 228)","(0, 38, 228)",104.966661374,0.0
"(0, 40, 235)","(94, 0, 237)","(0, 38, 229)","(0, 38, 229)",102.176318196,0.0
"(0, 40, 235)","(94, 0, 238)","(0, 38, 229)","(0, 38, 229)",102.200782776,0.0
"(0, 40, 235)","(95, 0, 237)","(0, 38, 229)","(0, 38, 229)",103.097041665,0.0
"(0, 40, 235)","(95, 0, 238)","(0, 38, 229)","(0, 38, 229)",103.121287812,0.0
"(0, 40, 235)","(96, 0, 238)","(0, 38, 229)","(0, 38, 229)",104.043260233,0.0
"(0, 40, 235)","(97, 0, 238)","(0, 38, 229)","(0, 38, 229)",104.966661374,0.0
"(0, 40, 236)","(94, 0, 239)","(0, 38, 230)","(0, 38, 230)",102.200782776,0.0
"(0, 40, 236)","(95, 0, 239)","(0, 38, 230)","(0, 38, 230)",103.121287812,0.0
"(0, 40, 236)","(96, 0, 239)","(0, 38, 230)","(0, 38, 230)",104.043260233,0.0
"(0, 40, 236)","(97, 0, 239)","(0, 38, 230)","(0, 38, 230)",104.966661374,0.0
"(0, 40, 237)","(94, 0, 240)","(0, 38, 231)","(0, 38, 231)",102.200782776,0.0
"(0, 40, 237)","(95, 0, 240)","(0, 38, 231)","(0, 38, 231)",103.121287812,0.0
"(0, 40, 237)","(96, 0, 240)","(0, 38, 231)","(0, 38, 231)",104.043260233,0.0
"(0, 40, 238)","(94, 0, 241)","(0, 38, 232)","(0, 38, 232)",102.200782776,0.0
"(0, 40, 238)","(95, 0, 241)","(0, 38, 232)","(0, 38, 232)",103.121287812,0.0
"(0, 40, 238)","(96, 0, 241)","(0, 38, 232)","(0, 38, 232)",104.043260233,0.0
"(0, 40, 239)","(93, 0, 242)","(0, 38, 233)","(0, 38, 233)",101.281785134,0.0
"(0, 40, 239)","(94, 0, 242)","(0, 38, 233)","(0, 38, 233)",102.200782776,0.0
"(0, 40, 239)","(95, 0, 242)","(0, 38, 233)","(0, 38, 233)",103.121287812,0.0
"(0, 40, 239)","(96, 0, 242)","(0, 38, 233)","(0, 38, 233)",104.043260233,0.0
"(0, 40, 240)","(93, 0, 243)","(0, 38, 234)","(0, 38, 234)",101.281785134,0.0
"(0, 40, 240)","(94, 0, 243)","(0, 38, 234)","(0, 38, 234)",102.200782776,0.0
"(0, 40, 240)","(95, 0, 243)","(0, 38, 234)","(0, 38, 234)",103.121287812,0.0
"(0, 40, 240)","(96, 0, 243)","(0, 38, 234)","(0, 38, 234)",104.043260233,0.0
"(0, 40, 241)","(93, 0, 244)","(0, 38, 235)","(0, 38, 235)",101.281785134,0.0
"(0, 40, 241)","(94, 0, 244)","(0, 38, 235)","(0, 38, 235)",102.200782776,0.0
"(0, 40, 241)","(95, 0, 244)","(0, 38, 235)","(0, 38, 235)",103.121287812,0.0
"(0, 40, 241)","(96, 0, 244)","(0, 38, 235)","(0, 38, 235)",104.043260233,0.0
"(0, 40, 242)","(93, 0, 245)","(0, 38, 236)","(0, 38, 236)",101.281785134,0.0
"(0, 40, 242)","(94, 0, 245)","(0, 38, 236)","(0, 38, 236)",102.200782776,0.0
"(0, 40, 242)","(95, 0, 245)","(0, 38, 236)","(0, 38, 236)",103.121287812,0.0
"(0, 40, 243)","(93, 0, 246)","(0, 38, 237)","(0, 38, 237)",101.281785134,0.0
"(0, 40, 243)","(94, 0, 246)","(0, 38, 237)","(0, 38, 237)",102.200782776,0.0
"(0, 40, 243)","(95, 0, 246)","(0, 38, 237)","(0, 38, 237)",103.121287812,0.0
"(0, 40, 244)","(93, 0, 247)","(0, 38, 238)","(0, 38, 238)",101.281785134,0.0
"(0, 40, 244)","(94, 0, 247)","(0, 38, 238)","(0, 38, 238)",102.200782776,0.0
"(0, 40, 244)","(95, 0, 247)","(0, 38, 238)","(0, 38, 238)",103.121287812,0.0
"(0, 40, 245)","(96, 0, 248)","(0, 39, 239)","(0, 39, 239)",104.043260233,0.0
"(0, 40, 245)","(97, 0, 248)","(0, 39, 239)","(0, 39, 239)",104.966661374,0.0
"(0, 40, 245)","(98, 0, 248)","(0, 39, 239)","(0, 39, 239)",105.891453857,0.0
"(0, 40, 245)","(99, 0, 248)","(0, 39, 239)","(0, 39, 239)",106.817601546,0.0
"(0, 40, 246)","(96, 0, 249)","(0, 39, 240)","(0, 39, 240)",104.043260233,0.0
"(0, 40, 246)","(97, 0, 249)","(0, 39, 240)","(0, 39, 240)",104.966661374,0.0
"(0, 40, 246)","(98, 0, 249)","(0, 39, 240)","(0, 39, 240)",105.891453857,0.0
"(0, 40, 247)","(96, 0, 250)","(0, 39, 241)","(0, 39, 241)",104.043260233,0.0
"(0, 40, 247)","(97, 0, 250)","(0, 39, 241)","(0, 39, 241)",104.966661374,0.0
"(0, 40, 247)","(98, 0, 250)","(0, 39, 241)","(0, 39, 241)",105.891453857,0.0
"(0, 40, 248)","(95, 0, 251)","(0, 39, 242)","(0, 39, 242)",103.121287812,0.0
"(0, 40, 248)","(96, 0, 251)","(0, 39, 242)","(0, 39, 242)",104.043260233,0.0
"(0, 40, 248)","(97, 0, 251)","(0, 39, 242)","(0, 39, 242)",104.966661374,0.0
"(0, 40, 248)","(98, 0, 251)","(0, 39, 242)","(0, 39, 242)",105.891453857,0.0
"(0, 40, 249)","(95, 0, 252)","(0, 39, 243)","(0, 39, 243)",103.121287812,0.0
"(0, 40, 249)","(96, 0, 252)","(0, 39, 243)","(0, 39, 243)",104.043260233,0.0
"(0, 40, 249)","(97, 0, 252)","(0, 39, 243)","(0, 39, 243)",104.966661374,0.0
"(0, 40, 249)","(98, 0, 252)","(0, 39, 243)","(0, 39, 243)",105.891453857,0.0
"(0, 40, 250)","(95, 0, 253)","(0, 39, 244)","(0, 39, 244)",103.121287812,0.0
"(0, 40, 250)","(96, 0, 253)","(0, 39, 244)","(0, 39, 244)",104.043260233,0.0
"(0, 40, 250)","(97, 0, 253)","(0, 39, 244)","(0, 39, 244)",104.966661374,0.0
"(0, 40, 250)","(98, 0, 253)","(0, 39, 244)","(0, 39, 244)",105.891453857,0.0
"(0, 40, 251)","(95, 0, 254)","(0, 39, 245)","(0, 39, 245)",103.121287812,0.0
"(0, 40, 251)","(96, 0, 254)","(0, 39, 245)","(0, 39, 245)",104.043260233,0.0
"(0, 40, 251)","(97, 0, 254)","(0, 39, 245)","(0, 39, 245)",104.966661374,0.0
"(0, 40, 251)","(98, 0, 254)","(0, 39, 245)","(0, 39, 245)",105.891453857,0.0
"(0, 40, 252)","(95, 0, 255)","(0, 39, 246)","(0, 39, 246)",103.121287812,0.0
"(0, 40, 252)","(96, 0, 255)","(0, 39, 246)","(0, 39, 246)",104.043260233,0.0
"(0, 40, 252)","(97, 0, 255)","(0, 39, 246)","(0, 39, 246)",104.966661374,0.0
"(0, 41, 128)","(98, 0, 131)","(6, 34, 126)","(6, 34, 126)",106.273232754,0.0
"(0, 41, 129)","(98, 0, 132)","(6, 34, 127)","(6, 34, 127)",106.273232754,0.0
"(0, 41, 129)","(99, 0, 132)","(6, 34, 127)","(6, 34, 127)",107.196082018,0.0
"(0, 41, 130)","(98, 0, 133)","(6, 34, 128)","(6, 34, 128)",106.273232754,0.0
"(0, 41, 130)","(99, 0, 133)","(6, 34, 128)","(6, 34, 128)",107.196082018,0.0
"(0, 41, 130)","(100, 0, 133)","(6, 34, 128)","(6, 34, 128)",108.120303366,0.0
"(0, 41, 131)","(97, 0, 134)","(5, 34, 129)","(5, 34, 129)",105.351791632,0.0
"(0, 41, 131)","(98, 0, 134)","(5, 34, 129)","(5, 34, 129)",106.273232754,0.0
"(0, 41, 132)","(97, 0, 135)","(5, 34, 130)","(5, 34, 130)",105.351791632,0.0
"(0, 41, 132)","(98, 0, 135)","(5, 34, 130)","(5, 34, 130)",106.273232754,0.0
"(0, 41, 133)","(97, 0, 136)","(5, 34, 131)","(5, 34, 131)",105.351791632,0.0
"(0, 41, 133)","(98, 0, 136)","(5, 34, 131)","(5, 34, 131)",106.273232754,0.0
"(0, 41, 133)","(99, 0, 136)","(5, 34, 131)","(5, 34, 131)",107.196082018,0.0
"(0, 41, 134)","(98, 0, 137)","(5, 34, 132)","(5, 34, 132)",106.273232754,0.0
"(0, 41, 134)","(99, 0, 137)","(5, 34, 132)","(5, 34, 132)",107.196082018,0.0
"(0, 41, 135)","(98, 0, 138)","(5, 34, 133)","(5, 34, 133)",106.273232754,0.0
"(0, 41, 135)","(99, 0, 138)","(5, 34, 133)","(5, 34, 133)",107.196082018,0.0
"(0, 41, 136)","(97, 0, 139)","(4, 34, 134)","(4, 34, 134)",105.351791632,0.0
"(0, 41, 136)","(97, 0, 140)","(4, 34, 134)","(4, 34, 134)",105.385008422,0.0
"(0, 41, 136)","(98, 0, 139)","(4, 34, 134)","(4, 34, 134)",106.273232754,0.0
"(0, 41, 136)","(98, 0, 140)","(4, 34, 134)","(4, 34, 134)",106.306161628,0.0
"(0, 41, 136)","(99, 0, 140)","(4, 34, 134)","(4, 34, 134)",107.228727494,0.0
"(0, 41, 137)","(97, 0, 139)","(4, 34, 134)","(4, 34, 134)",105.32805894,0.0
"(0, 41, 137)","(97, 0, 140)","(4, 34, 134)","(4, 34, 134)",105.351791632,0.0
"(0, 41, 137)","(98, 0, 139)","(4, 34, 134)","(4, 34, 134)",106.249705882,0.0
"(0, 41, 137)","(98, 0, 140)","(4, 34, 134)","(4, 34, 134)",106.273232754,0.0
"(0, 41, 137)","(99, 0, 140)","(4, 34, 134)","(4, 34, 134)",107.196082018,0.0
"(0, 41, 138)","(98, 0, 141)","(4, 34, 135)","(4, 34, 135)",106.273232754,0.0
"(0, 41, 138)","(99, 0, 141)","(4, 34, 135)","(4, 34, 135)",107.196082018,0.0
"(0, 41, 139)","(98, 0, 142)","(4, 34, 136)","(4, 34, 136)",106.273232754,0.0
"(0, 41, 139)","(99, 0, 142)","(4, 34, 136)","(4, 34, 136)",107.196082018,0.0
"(0, 41, 140)","(96, 0, 143)","(3, 34, 137)","(3, 34, 137)",104.431795924,0.0
"(0, 41, 140)","(97, 0, 143)","(3, 34, 137)","(3, 34, 137)",105.351791632,0.0
"(0, 41, 140)","(98, 0, 143)","(3, 34, 137)","(3, 34, 137)",106.273232754,0.0
"(0, 41, 141)","(97, 0, 144)","(3, 34, 138)","(3, 34, 138)",105.351791632,0.0
"(0, 41, 141)","(98, 0, 144)","(3, 34, 138)","(3, 34, 138)",106.273232754,0.0
"(0, 41, 142)","(97, 0, 145)","(3, 34, 139)","(3, 34, 139)",105.351791632,0.0
"(0, 41, 142)","(98, 0, 145)","(3, 34, 139)","(3, 34, 139)",106.273232754,0.0
"(0, 41, 143)","(98, 0, 146)","(3, 34, 140)","(3, 34, 140)",106.273232754,0.0
"(0, 41, 144)","(96, 0, 147)","(2, 34, 141)","(2, 34, 141)",104.431795924,0.0
"(0, 41, 144)","(97, 0, 147)","(2, 34, 141)","(2, 34, 141)",105.351791632,0.0
"(0, 41, 144)","(98, 0, 147)","(2, 34, 141)","(2, 34, 141)",106.273232754,0.0
"(0, 41, 145)","(96, 0, 148)","(2, 34, 142)","(2, 34, 142)",104.431795924,0.0
"(0, 41, 145)","(97, 0, 148)","(2, 34, 142)","(2, 34, 142)",105.351791632,0.0
"(0, 41, 145)","(98, 0, 148)","(2, 34, 142)","(2, 34, 142)",106.273232754,0.0
"(0, 41, 146)","(97, 0, 149)","(2, 34, 143)","(2, 34, 143)",105.351791632,0.0
"(0, 41, 147)","(98, 0, 150)","(2, 35, 144)","(2, 35, 144)",106.273232754,0.0
"(0, 41, 147)","(99, 0, 150)","(2, 35, 144)","(2, 35, 144)",107.196082018,0.0
"(0, 41, 148)","(98, 0, 151)","(2, 35, 145)","(2, 35, 145)",106.273232754,0.0
"(0, 41, 148)","(99, 0, 151)","(2, 35, 145)","(2, 35, 145)",107.196082018,0.0
"(0, 41, 148)","(100, 0, 151)","(2, 35, 145)","(2, 35, 145)",108.120303366,0.0
"(0, 41, 149)","(98, 0, 152)","(1, 35, 146)","(1, 35, 146)",106.273232754,0.0
"(0, 41, 150)","(98, 0, 153)","(1, 35, 147)","(1, 35, 147)",106.273232754,0.0
"(0, 41, 150)","(99, 0, 153)","(1, 35, 147)","(1, 35, 147)",107.196082018,0.0
"(0, 41, 151)","(98, 0, 154)","(1, 35, 148)","(1, 35, 148)",106.273232754,0.0
"(0, 41, 151)","(99, 0, 154)","(1, 35, 148)","(1, 35, 148)",107.196082018,0.0
"(0, 41, 152)","(98, 0, 155)","(1, 35, 149)","(1, 35, 149)",106.273232754,0.0
"(0, 41, 152)","(99, 0, 155)","(1, 35, 149)","(1, 35, 149)",107.196082018,0.0
"(0, 41, 152)","(100, 0, 155)","(1, 35, 149)","(1, 35, 149)",108.120303366,0.0
"(0, 41, 153)","(97, 0, 156)","(0, 35, 150)","(0, 35, 150)",105.351791632,0.0
"(0, 41, 153)","(98, 0, 156)","(0, 35, 150)","(0, 35, 150)",106.273232754,0.0
"(0, 41, 154)","(97, 0, 157)","(0, 35, 151)","(0, 35, 151)",105.351791632,0.0
"(0, 41, 154)","(98, 0, 157)","(0, 35, 151)","(0, 35, 151)",106.273232754,0.0
"(0, 41, 155)","(97, 0, 158)","(0, 35, 152)","(0, 35, 152)",105.351791632,0.0
"(0, 41, 155)","(98, 0, 158)","(0, 35, 152)","(0, 35, 152)",106.273232754,0.0
"(0, 41, 155)","(99, 0, 158)","(0, 35, 152)","(0, 35, 152)",107.196082018,0.0
"(0, 41, 156)","(97, 0, 159)","(0, 35, 153)","(0, 35, 153)",105.351791632,0.0
"(0, 41, 156)","(98, 0, 159)","(0, 35, 153)","(0, 35, 153)",106.273232754,0.0
"(0, 41, 156)","(99, 0, 159)","(0, 35, 153)","(0, 35, 153)",107.196082018,0.0
"(0, 41, 157)","(97, 0, 160)","(0, 35, 154)","(0, 35, 154)",105.351791632,0.0
"(0, 41, 157)","(98, 0, 160)","(0, 35, 154)","(0, 35, 154)",106.273232754,0.0
"(0, 41, 157)","(99, 0, 160)","(0, 35, 154)","(0, 35, 154)",107.196082018,0.0
"(0, 41, 158)","(96, 0, 161)","(0, 35, 155)","(0, 35, 155)",104.431795924,0.0
"(0, 41, 158)","(97, 0, 161)","(0, 35, 155)","(0, 35, 155)",105.351791632,0.0
"(0, 41, 158)","(98, 0, 161)","(0, 35, 155)","(0, 35, 155)",106.273232754,0.0
"(0, 41, 158)","(99, 0, 161)","(0, 35, 155)","(0, 35, 155)",107.196082018,0.0
"(0, 41, 159)","(96, 0, 162)","(0, 35, 156)","(0, 35, 156)",104.431795924,0.0
"(0, 41, 159)","(97, 0, 162)","(0, 35, 156)","(0, 35, 156)",105.351791632,0.0
"(0, 41, 159)","(98, 0, 162)","(0, 35, 156)","(0, 35, 156)",106.273232754,0.0
"(0, 41, 159)","(99, 0, 162)","(0, 35, 156)","(0, 35, 156)",107.196082018,0.0
"(0, 41, 160)","(96, 0, 163)","(0, 35, 157)","(0, 35, 157)",104.431795924,0.0
"(0, 41, 160)","(97, 0, 163)","(0, 35, 157)","(0, 35, 157)",105.351791632,0.0
"(0, 41, 160)","(98, 0, 163)","(0, 35, 157)","(0, 35, 157)",106.273232754,0.0
"(0, 41, 160)","(99, 0, 163)","(0, 35, 157)","(0, 35, 157)",107.196082018,0.0
"(0, 41, 161)","(96, 0, 164)","(0, 35, 158)","(0, 35, 158)",104.431795924,0.0
"(0, 41, 161)","(97, 0, 164)","(0, 35, 158)","(0, 35, 158)",105.351791632,0.0
"(0, 41, 161)","(98, 0, 164)","(0, 35, 158)","(0, 35, 158)",106.273232754,0.0
"(0, 41, 162)","(96, 0, 165)","(0, 35, 159)","(0, 35, 159)",104.431795924,0.0
"(0, 41, 162)","(97, 0, 165)","(0, 35, 159)","(0, 35, 159)",105.351791632,0.0
"(0, 41, 162)","(98, 0, 165)","(0, 35, 159)","(0, 35, 159)",106.273232754,0.0
"(0, 41, 163)","(96, 0, 166)","(0, 35, 160)","(0, 35, 160)",104.431795924,0.0
"(0, 41, 163)","(97, 0, 166)","(0, 35, 160)","(0, 35, 160)",105.351791632,0.0
"(0, 41, 163)","(98, 0, 166)","(0, 35, 160)","(0, 35, 160)",106.273232754,0.0
"(0, 41, 164)","(95, 0, 167)","(0, 35, 161)","(0, 35, 161)",103.513284172,0.0
"(0, 41, 164)","(96, 0, 167)","(0, 35, 161)","(0, 35, 161)",104.431795924,0.0
"(0, 41, 164)","(97, 0, 167)","(0, 35, 161)","(0, 35, 161)",105.351791632,0.0
"(0, 41, 164)","(98, 0, 167)","(0, 35, 161)","(0, 35, 161)",106.273232754,0.0
"(0, 41, 165)","(95, 0, 168)","(0, 35, 162)","(0, 35, 162)",103.513284172,0.0
"(0, 41, 165)","(96, 0, 168)","(0, 35, 162)","(0, 35, 162)",104.431795924,0.0
"(0, 41, 165)","(97, 0, 168)","(0, 35, 162)","(0, 35, 162)",105.351791632,0.0
"(0, 41, 165)","(98, 0, 168)","(0, 35, 162)","(0, 35, 162)",106.273232754,0.0
"(0, 41, 166)","(95, 0, 169)","(0, 35, 163)","(0, 35, 163)",103.513284172,0.0
"(0, 41, 166)","(96, 0, 169)","(0, 35, 163)","(0, 35, 163)",104.431795924,0.0
"(0, 41, 166)","(97, 0, 169)","(0, 35, 163)","(0, 35, 163)",105.351791632,0.0
"(0, 41, 166)","(98, 0, 169)","(0, 35, 163)","(0, 35, 163)",106.273232754,0.0
"(0, 41, 167)","(95, 0, 170)","(0, 35, 164)","(0, 35, 164)",103.513284172,0.0
"(0, 41, 167)","(96, 0, 170)","(0, 35, 164)","(0, 35, 164)",104.431795924,0.0
"(0, 41, 167)","(97, 0, 170)","(0, 35, 164)","(0, 35, 164)",105.351791632,0.0
"(0, 41, 168)","(98, 0, 171)","(0, 36, 165)","(0, 36, 165)",106.273232754,0.0
"(0, 41, 168)","(98, 0, 172)","(0, 36, 165)","(0, 36, 165)",106.306161628,0.0
"(0, 41, 168)","(99, 0, 171)","(0, 36, 165)","(0, 36, 165)",107.196082018,0.0
"(0, 41, 168)","(99, 0, 172)","(0, 36, 165)","(0, 36, 165)",107.228727494,0.0
"(0, 41, 168)","(100, 0, 172)","(0, 36, 165)","(0, 36, 165)",108.15266987,0.0
"(0, 41, 168)","(101, 0, 172)","(0, 36, 165)","(0, 36, 165)",109.077953776,0.0
"(0, 41, 169)","(98, 0, 173)","(0, 36, 166)","(0, 36, 166)",106.306161628,0.0
"(0, 41, 169)","(99, 0, 173)","(0, 36, 166)","(0, 36, 166)",107.228727494,0.0
"(0, 41, 169)","(100, 0, 173)","(0, 36, 166)","(0, 36, 166)",108.15266987,0.0
"(0, 41, 169)","(101, 0, 173)","(0, 36, 166)","(0, 36, 166)",109.077953776,0.0
"(0, 41, 170)","(98, 0, 173)","(0, 36, 166)","(0, 36, 166)",106.273232754,0.0
"(0, 41, 170)","(99, 0, 173)","(0, 36, 166)","(0, 36, 166)",107.196082018,0.0
"(0, 41, 170)","(100, 0, 173)","(0, 36, 166)","(0, 36, 166)",108.120303366,0.0
"(0, 41, 170)","(101, 0, 173)","(0, 36, 166)","(0, 36, 166)",109.045861911,0.0
"(0, 41, 171)","(98, 0, 174)","(0, 36, 167)","(0, 36, 167)",106.273232754,0.0
"(0, 41, 171)","(99, 0, 174)","(0, 36, 167)","(0, 36, 167)",107.196082018,0.0
"(0, 41, 171)","(100, 0, 174)","(0, 36, 167)","(0, 36, 167)",108.120303366,0.0
"(0, 41, 172)","(98, 0, 175)","(0, 36, 168)","(0, 36, 168)",106.273232754,0.0
"(0, 41, 172)","(99, 0, 175)","(0, 36, 168)","(0, 36, 168)",107.196082018,0.0
"(0, 41, 172)","(100, 0, 175)","(0, 36, 168)","(0, 36, 168)",108.120303366,0.0
"(0, 41, 173)","(97, 0, 176)","(0, 36, 169)","(0, 36, 169)",105.351791632,0.0
"(0, 41, 173)","(98, 0, 176)","(0, 36, 169)","(0, 36, 169)",106.273232754,0.0
"(0, 41, 173)","(99, 0, 176)","(0, 36, 169)","(0, 36, 169)",107.196082018,0.0
"(0, 41, 173)","(100, 0, 176)","(0, 36, 169)","(0, 36, 169)",108.120303366,0.0
"(0, 41, 174)","(97, 0, 177)","(0, 36, 170)","(0, 36, 170)",105.351791632,0.0
"(0, 41, 174)","(98, 0, 177)","(0, 36, 170)","(0, 36, 170)",106.273232754,0.0
"(0, 41, 174)","(99, 0, 177)","(0, 36, 170)","(0, 36, 170)",107.196082018,0.0
"(0, 41, 174)","(100, 0, 177)","(0, 36, 170)","(0, 36, 170)",108.120303366,0.0
"(0, 41, 175)","(97, 0, 178)","(0, 36, 171)","(0, 36, 171)",105.351791632,0.0
"(0, 41, 175)","(98, 0, 178)","(0, 36, 171)","(0, 36, 171)",106.273232754,0.0
"(0, 41, 175)","(99, 0, 178)","(0, 36, 171)","(0, 36, 171)",107.196082018,0.0
"(0, 41, 175)","(100, 0, 178)","(0, 36, 171)","(0, 36, 171)",108.120303366,0.0
"(0, 41, 176)","(97, 0, 179)","(0, 36, 172)","(0, 36, 172)",105.351791632,0.0
"(0, 41, 176)","(98, 0, 179)","(0, 36, 172)","(0, 36, 172)",106.273232754,0.0
"(0, 41, 176)","(99, 0, 179)","(0, 36, 172)","(0, 36, 172)",107.196082018,0.0
"(0, 41, 176)","(100, 0, 179)","(0, 36, 172)","(0, 36, 172)",108.120303366,0.0
"(0, 41, 177)","(97, 0, 180)","(0, 36, 173)","(0, 36, 173)",105.351791632,0.0
"(0, 41, 177)","(98, 0, 180)","(0, 36, 173)","(0, 36, 173)",106.273232754,0.0
"(0, 41, 177)","(99, 0, 180)","(0, 36, 173)","(0, 36, 173)",107.196082018,0.0
"(0, 41, 178)","(97, 0, 181)","(0, 36, 174)","(0, 36, 174)",105.351791632,0.0
"(0, 41, 178)","(98, 0, 181)","(0, 36, 174)","(0, 36, 174)",106.273232754,0.0
"(0, 41, 178)","(99, 0, 181)","(0, 36, 174)","(0, 36, 174)",107.196082018,0.0
"(0, 41, 179)","(96, 0, 182)","(0, 36, 175)","(0, 36, 175)",104.431795924,0.0
"(0, 41, 179)","(97, 0, 182)","(0, 36, 175)","(0, 36, 175)",105.351791632,0.0
"(0, 41, 179)","(98, 0, 182)","(0, 36, 175)","(0, 36, 175)",106.273232754,0.0
"(0, 41, 179)","(99, 0, 182)","(0, 36, 175)","(0, 36, 175)",107.196082018,0.0
