color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(133, 1, 0)","(134, 0, 3)","(167, -9, 1)","(168, -10, 2)",3.31662479036,1.73205080757
"(133, 1, 0)","(134, 0, 4)","(167, -9, 1)","(168, -10, 2)",4.24264068712,1.73205080757
"(133, 1, 0)","(134, 0, 5)","(167, -9, 1)","(167, -10, 2)",5.19615242271,1.41421356237
"(133, 1, 0)","(134, 0, 6)","(167, -9, 1)","(167, -10, 2)",6.16441400297,1.41421356237
"(133, 1, 0)","(134, 0, 7)","(167, -9, 1)","(167, -9, 3)",7.14142842854,2.0
"(133, 1, 0)","(134, 0, 8)","(167, -9, 1)","(167, -9, 3)",8.12403840464,2.0
"(133, 1, 0)","(134, 0, 9)","(167, -9, 1)","(167, -9, 3)",9.11043357914,2.0
"(133, 1, 0)","(135, 0, 6)","(167, -9, 1)","(168, -10, 2)",6.40312423743,1.73205080757
"(133, 2, 0)","(132, 0, 0)","(167, -9, 2)","(166, -10, 1)",2.2360679775,1.73205080757
"(133, 2, 0)","(132, 0, 1)","(167, -9, 2)","(166, -10, 1)",2.44948974278,1.73205080757
"(133, 2, 0)","(132, 0, 6)","(167, -9, 2)","(165, -9, 2)",6.40312423743,2.0
"(133, 2, 0)","(133, 0, 1)","(167, -9, 2)","(167, -10, 1)",2.2360679775,1.41421356237
"(133, 2, 0)","(133, 0, 2)","(167, -9, 2)","(167, -10, 1)",2.82842712475,1.41421356237
"(133, 2, 0)","(133, 0, 3)","(167, -9, 2)","(166, -10, 2)",3.60555127546,1.41421356237
"(133, 2, 0)","(133, 0, 4)","(167, -9, 2)","(166, -10, 2)",4.472135955,1.41421356237
"(133, 2, 0)","(133, 0, 5)","(167, -9, 2)","(166, -10, 2)",5.38516480713,1.41421356237
"(133, 2, 0)","(133, 0, 6)","(167, -9, 2)","(166, -10, 2)",6.32455532034,1.41421356237
"(133, 2, 0)","(133, 0, 7)","(167, -9, 2)","(166, -9, 3)",7.28010988928,1.41421356237
"(133, 2, 0)","(133, 0, 8)","(167, -9, 2)","(166, -9, 3)",8.24621125124,1.41421356237
"(133, 2, 0)","(134, 0, 1)","(167, -9, 2)","(168, -10, 1)",2.44948974278,1.73205080757
"(133, 2, 0)","(134, 0, 2)","(167, -9, 2)","(168, -10, 1)",3.0,1.73205080757
"(133, 2, 0)","(134, 0, 3)","(167, -9, 2)","(168, -10, 2)",3.74165738677,1.41421356237
"(133, 2, 0)","(134, 0, 4)","(167, -9, 2)","(168, -10, 2)",4.58257569496,1.41421356237
"(133, 2, 0)","(134, 0, 5)","(167, -9, 2)","(167, -10, 2)",5.47722557505,1.0
"(133, 2, 0)","(134, 0, 6)","(167, -9, 2)","(167, -10, 2)",6.40312423743,1.0
"(133, 2, 0)","(134, 0, 7)","(167, -9, 2)","(167, -9, 3)",7.34846922835,1.0
"(133, 2, 0)","(134, 0, 8)","(167, -9, 2)","(167, -9, 3)",8.30662386292,1.0
"(133, 2, 0)","(134, 0, 9)","(167, -9, 2)","(167, -9, 3)",9.2736184955,1.0
"(133, 2, 0)","(135, 0, 6)","(167, -9, 2)","(168, -10, 2)",6.63324958071,1.41421356237
"(133, 2, 0)","(135, 0, 7)","(167, -9, 2)","(168, -10, 3)",7.54983443527,1.73205080757
"(133, 2, 0)","(135, 0, 8)","(167, -9, 2)","(168, -9, 3)",8.48528137424,1.41421356237
"(133, 2, 0)","(135, 0, 9)","(167, -9, 2)","(168, -9, 3)",9.43398113206,1.41421356237
"(133, 2, 0)","(135, 0, 12)","(167, -9, 2)","(167, -9, 4)",12.3288280059,2.0
"(133, 3, 0)","(133, 0, 7)","(167, -8, 3)","(166, -9, 3)",7.61577310586,1.41421356237
"(133, 3, 0)","(133, 0, 8)","(167, -8, 3)","(166, -9, 3)",8.54400374532,1.41421356237
"(133, 3, 0)","(134, 0, 7)","(167, -8, 3)","(167, -9, 3)",7.68114574787,1.0
"(133, 3, 0)","(134, 0, 8)","(167, -8, 3)","(167, -9, 3)",8.60232526704,1.0
"(133, 3, 0)","(134, 0, 9)","(167, -8, 3)","(167, -9, 3)",9.53939201417,1.0
"(133, 3, 0)","(134, 0, 10)","(167, -8, 3)","(166, -9, 4)",10.4880884817,1.73205080757
"(133, 3, 0)","(134, 0, 11)","(167, -8, 3)","(166, -9, 4)",11.4455231423,1.73205080757
"(133, 3, 0)","(134, 0, 12)","(167, -8, 3)","(166, -9, 4)",12.409673646,1.73205080757
"(133, 3, 0)","(135, 0, 8)","(167, -8, 3)","(168, -9, 3)",8.77496438739,1.41421356237
"(133, 3, 0)","(135, 0, 9)","(167, -8, 3)","(168, -9, 3)",9.69535971483,1.41421356237
"(133, 3, 0)","(135, 0, 10)","(167, -8, 3)","(168, -9, 4)",10.6301458127,1.73205080757
"(133, 3, 0)","(135, 0, 11)","(167, -8, 3)","(168, -9, 4)",11.5758369028,1.73205080757
"(133, 3, 0)","(135, 0, 12)","(167, -8, 3)","(167, -9, 4)",12.5299640861,1.41421356237
"(133, 3, 0)","(135, 0, 15)","(167, -8, 3)","(167, -8, 5)",15.4272486205,2.0
"(133, 4, 0)","(134, 0, 7)","(167, -7, 3)","(167, -9, 3)",8.12403840464,2.0
"(133, 4, 0)","(134, 0, 8)","(167, -7, 3)","(167, -9, 3)",9.0,2.0
"(133, 4, 0)","(134, 0, 9)","(167, -7, 3)","(167, -9, 3)",9.89949493661,2.0
"(134, 0, 0)","(133, 0, 2)","(168, -11, 1)","(167, -10, 1)",2.2360679775,1.41421356237
"(134, 0, 0)","(134, 0, 3)","(168, -11, 1)","(168, -10, 2)",3.0,1.41421356237
"(134, 0, 0)","(134, 0, 4)","(168, -11, 1)","(168, -10, 2)",4.0,1.41421356237
"(134, 0, 0)","(134, 0, 5)","(168, -11, 1)","(167, -10, 2)",5.0,1.73205080757
"(134, 0, 0)","(134, 0, 6)","(168, -11, 1)","(167, -10, 2)",6.0,1.73205080757
"(134, 0, 0)","(135, 0, 2)","(168, -11, 1)","(169, -10, 1)",2.2360679775,1.41421356237
"(134, 0, 0)","(135, 0, 3)","(168, -11, 1)","(169, -10, 2)",3.16227766017,1.73205080757
"(134, 0, 0)","(135, 0, 4)","(168, -11, 1)","(169, -10, 2)",4.12310562562,1.73205080757
"(134, 0, 0)","(135, 0, 5)","(168, -11, 1)","(169, -10, 2)",5.09901951359,1.73205080757
"(134, 0, 0)","(135, 0, 6)","(168, -11, 1)","(168, -10, 2)",6.0827625303,1.41421356237
"(134, 1, 0)","(132, 0, 0)","(168, -10, 1)","(166, -10, 1)",2.2360679775,2.0
"(134, 1, 0)","(132, 0, 1)","(168, -10, 1)","(166, -10, 1)",2.44948974278,2.0
"(134, 1, 0)","(133, 0, 2)","(168, -10, 1)","(167, -10, 1)",2.44948974278,1.0
"(134, 1, 0)","(134, 0, 2)","(168, -10, 1)","(168, -10, 1)",2.2360679775,0.0
"(134, 1, 0)","(134, 0, 3)","(168, -10, 1)","(168, -10, 2)",3.16227766017,1.0
"(134, 1, 0)","(134, 0, 4)","(168, -10, 1)","(168, -10, 2)",4.12310562562,1.0
"(134, 1, 0)","(134, 0, 5)","(168, -10, 1)","(167, -10, 2)",5.09901951359,1.41421356237
"(134, 1, 0)","(134, 0, 6)","(168, -10, 1)","(167, -10, 2)",6.0827625303,1.41421356237
"(134, 1, 0)","(135, 0, 2)","(168, -10, 1)","(169, -10, 1)",2.44948974278,1.0
"(134, 1, 0)","(135, 0, 3)","(168, -10, 1)","(169, -10, 2)",3.31662479036,1.41421356237
"(134, 1, 0)","(135, 0, 4)","(168, -10, 1)","(169, -10, 2)",4.24264068712,1.41421356237
"(134, 1, 0)","(135, 0, 5)","(168, -10, 1)","(169, -10, 2)",5.19615242271,1.41421356237
"(134, 1, 0)","(135, 0, 6)","(168, -10, 1)","(168, -10, 2)",6.16441400297,1.0
"(134, 1, 0)","(135, 0, 7)","(168, -10, 1)","(168, -10, 3)",7.14142842854,2.0
"(134, 1, 0)","(136, 0, 2)","(168, -10, 1)","(170, -10, 1)",3.0,2.0
"(134, 2, 0)","(133, 0, 0)","(168, -9, 2)","(167, -10, 1)",2.2360679775,1.73205080757
"(134, 2, 0)","(133, 0, 1)","(168, -9, 2)","(167, -10, 1)",2.44948974278,1.73205080757
"(134, 2, 0)","(133, 0, 2)","(168, -9, 2)","(167, -10, 1)",3.0,1.73205080757
"(134, 2, 0)","(134, 0, 1)","(168, -9, 2)","(168, -10, 1)",2.2360679775,1.41421356237
"(134, 2, 0)","(134, 0, 2)","(168, -9, 2)","(168, -10, 1)",2.82842712475,1.41421356237
"(134, 2, 0)","(134, 0, 3)","(168, -9, 2)","(168, -10, 2)",3.60555127546,1.0
"(134, 2, 0)","(134, 0, 4)","(168, -9, 2)","(168, -10, 2)",4.472135955,1.0
"(134, 2, 0)","(134, 0, 5)","(168, -9, 2)","(167, -10, 2)",5.38516480713,1.41421356237
"(134, 2, 0)","(134, 0, 6)","(168, -9, 2)","(167, -10, 2)",6.32455532034,1.41421356237
"(134, 2, 0)","(134, 0, 7)","(168, -9, 2)","(167, -9, 3)",7.28010988928,1.41421356237
"(134, 2, 0)","(134, 0, 8)","(168, -9, 2)","(167, -9, 3)",8.24621125124,1.41421356237
"(134, 2, 0)","(134, 0, 9)","(168, -9, 2)","(167, -9, 3)",9.21954445729,1.41421356237
"(134, 2, 0)","(135, 0, 1)","(168, -9, 2)","(169, -10, 1)",2.44948974278,1.73205080757
"(134, 2, 0)","(135, 0, 2)","(168, -9, 2)","(169, -10, 1)",3.0,1.73205080757
"(134, 2, 0)","(135, 0, 3)","(168, -9, 2)","(169, -10, 2)",3.74165738677,1.41421356237
"(134, 2, 0)","(135, 0, 4)","(168, -9, 2)","(169, -10, 2)",4.58257569496,1.41421356237
"(134, 2, 0)","(135, 0, 5)","(168, -9, 2)","(169, -10, 2)",5.47722557505,1.41421356237
"(134, 2, 0)","(135, 0, 6)","(168, -9, 2)","(168, -10, 2)",6.40312423743,1.0
"(134, 2, 0)","(135, 0, 7)","(168, -9, 2)","(168, -10, 3)",7.34846922835,1.41421356237
"(134, 2, 0)","(135, 0, 8)","(168, -9, 2)","(168, -9, 3)",8.30662386292,1.0
"(134, 2, 0)","(135, 0, 9)","(168, -9, 2)","(168, -9, 3)",9.2736184955,1.0
"(134, 2, 0)","(135, 0, 10)","(168, -9, 2)","(168, -9, 4)",10.246950766,2.0
"(134, 2, 0)","(135, 0, 11)","(168, -9, 2)","(168, -9, 4)",11.2249721603,2.0
"(134, 2, 0)","(136, 0, 8)","(168, -9, 2)","(169, -9, 3)",8.48528137424,1.41421356237
"(134, 2, 0)","(136, 0, 9)","(168, -9, 2)","(169, -9, 3)",9.43398113206,1.41421356237
"(134, 3, 0)","(134, 0, 7)","(168, -8, 3)","(167, -9, 3)",7.61577310586,1.41421356237
"(134, 3, 0)","(134, 0, 8)","(168, -8, 3)","(167, -9, 3)",8.54400374532,1.41421356237
"(134, 3, 0)","(134, 0, 9)","(168, -8, 3)","(167, -9, 3)",9.48683298051,1.41421356237
"(134, 3, 0)","(135, 0, 7)","(168, -8, 3)","(168, -10, 3)",7.68114574787,2.0
"(134, 3, 0)","(135, 0, 8)","(168, -8, 3)","(168, -9, 3)",8.60232526704,1.0
"(134, 3, 0)","(135, 0, 9)","(168, -8, 3)","(168, -9, 3)",9.53939201417,1.0
"(134, 3, 0)","(135, 0, 10)","(168, -8, 3)","(168, -9, 4)",10.4880884817,1.41421356237
"(134, 3, 0)","(135, 0, 11)","(168, -8, 3)","(168, -9, 4)",11.4455231423,1.41421356237
"(134, 3, 0)","(135, 0, 12)","(168, -8, 3)","(167, -9, 4)",12.409673646,1.73205080757
"(134, 3, 0)","(136, 0, 8)","(168, -8, 3)","(169, -9, 3)",8.77496438739,1.41421356237
"(134, 3, 0)","(136, 0, 9)","(168, -8, 3)","(169, -9, 3)",9.69535971483,1.41421356237
"(134, 3, 0)","(136, 0, 10)","(168, -8, 3)","(169, -9, 4)",10.6301458127,1.73205080757
"(134, 3, 0)","(136, 0, 11)","(168, -8, 3)","(169, -9, 4)",11.5758369028,1.73205080757
"(134, 3, 0)","(136, 0, 12)","(168, -8, 3)","(169, -9, 4)",12.5299640861,1.73205080757
"(134, 3, 0)","(136, 0, 15)","(168, -8, 3)","(168, -8, 5)",15.4272486205,2.0
"(134, 4, 0)","(135, 0, 8)","(168, -7, 3)","(168, -9, 3)",9.0,2.0
"(134, 4, 0)","(135, 0, 9)","(168, -7, 3)","(168, -9, 3)",9.89949493661,2.0
"(135, 0, 0)","(134, 0, 2)","(169, -11, 1)","(168, -10, 1)",2.2360679775,1.41421356237
"(135, 0, 0)","(134, 0, 3)","(169, -11, 1)","(168, -10, 2)",3.16227766017,1.73205080757
"(135, 0, 0)","(134, 0, 4)","(169, -11, 1)","(168, -10, 2)",4.12310562562,1.73205080757
"(135, 0, 0)","(135, 0, 3)","(169, -11, 1)","(169, -10, 2)",3.0,1.41421356237
"(135, 0, 0)","(135, 0, 4)","(169, -11, 1)","(169, -10, 2)",4.0,1.41421356237
"(135, 0, 0)","(135, 0, 5)","(169, -11, 1)","(169, -10, 2)",5.0,1.41421356237
"(135, 0, 0)","(135, 0, 6)","(169, -11, 1)","(168, -10, 2)",6.0,1.73205080757
"(135, 0, 0)","(136, 0, 2)","(169, -11, 1)","(170, -10, 1)",2.2360679775,1.41421356237
"(135, 0, 0)","(136, 0, 3)","(169, -11, 1)","(170, -10, 2)",3.16227766017,1.73205080757
"(135, 0, 0)","(136, 0, 4)","(169, -11, 1)","(170, -10, 2)",4.12310562562,1.73205080757
"(135, 0, 0)","(136, 0, 5)","(169, -11, 1)","(170, -10, 2)",5.09901951359,1.73205080757
"(135, 0, 0)","(136, 0, 6)","(169, -11, 1)","(170, -10, 2)",6.0827625303,1.73205080757
"(135, 1, 0)","(133, 0, 0)","(169, -10, 1)","(167, -10, 1)",2.2360679775,2.0
"(135, 1, 0)","(133, 0, 1)","(169, -10, 1)","(167, -10, 1)",2.44948974278,2.0
"(135, 1, 0)","(133, 0, 2)","(169, -10, 1)","(167, -10, 1)",3.0,2.0
"(135, 1, 0)","(134, 0, 2)","(169, -10, 1)","(168, -10, 1)",2.44948974278,1.0
"(135, 1, 0)","(134, 0, 3)","(169, -10, 1)","(168, -10, 2)",3.31662479036,1.41421356237
"(135, 1, 0)","(134, 0, 4)","(169, -10, 1)","(168, -10, 2)",4.24264068712,1.41421356237
"(135, 1, 0)","(135, 0, 2)","(169, -10, 1)","(169, -10, 1)",2.2360679775,0.0
"(135, 1, 0)","(135, 0, 3)","(169, -10, 1)","(169, -10, 2)",3.16227766017,1.0
"(135, 1, 0)","(135, 0, 4)","(169, -10, 1)","(169, -10, 2)",4.12310562562,1.0
"(135, 1, 0)","(135, 0, 5)","(169, -10, 1)","(169, -10, 2)",5.09901951359,1.0
"(135, 1, 0)","(135, 0, 6)","(169, -10, 1)","(168, -10, 2)",6.0827625303,1.41421356237
"(135, 1, 0)","(136, 0, 2)","(169, -10, 1)","(170, -10, 1)",2.44948974278,1.0
"(135, 1, 0)","(136, 0, 3)","(169, -10, 1)","(170, -10, 2)",3.31662479036,1.41421356237
"(135, 1, 0)","(136, 0, 4)","(169, -10, 1)","(170, -10, 2)",4.24264068712,1.41421356237
"(135, 1, 0)","(136, 0, 5)","(169, -10, 1)","(170, -10, 2)",5.19615242271,1.41421356237
"(135, 1, 0)","(136, 0, 6)","(169, -10, 1)","(170, -10, 2)",6.16441400297,1.41421356237
"(135, 2, 0)","(134, 0, 1)","(169, -9, 2)","(168, -10, 1)",2.44948974278,1.73205080757
"(135, 2, 0)","(134, 0, 2)","(169, -9, 2)","(168, -10, 1)",3.0,1.73205080757
"(135, 2, 0)","(134, 0, 3)","(169, -9, 2)","(168, -10, 2)",3.74165738677,1.41421356237
"(135, 2, 0)","(134, 0, 4)","(169, -9, 2)","(168, -10, 2)",4.58257569496,1.41421356237
"(135, 2, 0)","(135, 0, 1)","(169, -9, 2)","(169, -10, 1)",2.2360679775,1.41421356237
"(135, 2, 0)","(135, 0, 2)","(169, -9, 2)","(169, -10, 1)",2.82842712475,1.41421356237
"(135, 2, 0)","(135, 0, 3)","(169, -9, 2)","(169, -10, 2)",3.60555127546,1.0
"(135, 2, 0)","(135, 0, 4)","(169, -9, 2)","(169, -10, 2)",4.472135955,1.0
"(135, 2, 0)","(135, 0, 5)","(169, -9, 2)","(169, -10, 2)",5.38516480713,1.0
"(135, 2, 0)","(135, 0, 6)","(169, -9, 2)","(168, -10, 2)",6.32455532034,1.41421356237
"(135, 2, 0)","(135, 0, 7)","(169, -9, 2)","(168, -10, 3)",7.28010988928,1.73205080757
"(135, 2, 0)","(135, 0, 8)","(169, -9, 2)","(168, -9, 3)",8.24621125124,1.41421356237
"(135, 2, 0)","(135, 0, 9)","(169, -9, 2)","(168, -9, 3)",9.21954445729,1.41421356237
"(135, 2, 0)","(136, 0, 2)","(169, -9, 2)","(170, -10, 1)",3.0,1.73205080757
"(135, 2, 0)","(136, 0, 3)","(169, -9, 2)","(170, -10, 2)",3.74165738677,1.41421356237
"(135, 2, 0)","(136, 0, 4)","(169, -9, 2)","(170, -10, 2)",4.58257569496,1.41421356237
"(135, 2, 0)","(136, 0, 5)","(169, -9, 2)","(170, -10, 2)",5.47722557505,1.41421356237
"(135, 2, 0)","(136, 0, 6)","(169, -9, 2)","(170, -10, 2)",6.40312423743,1.41421356237
"(135, 2, 0)","(136, 0, 7)","(169, -9, 2)","(170, -10, 3)",7.34846922835,1.73205080757
"(135, 2, 0)","(136, 0, 8)","(169, -9, 2)","(169, -9, 3)",8.30662386292,1.0
"(135, 2, 0)","(136, 0, 9)","(169, -9, 2)","(169, -9, 3)",9.2736184955,1.0
"(135, 2, 0)","(136, 0, 10)","(169, -9, 2)","(169, -9, 4)",10.246950766,2.0
"(135, 2, 0)","(136, 0, 11)","(169, -9, 2)","(169, -9, 4)",11.2249721603,2.0
"(135, 2, 0)","(136, 0, 12)","(169, -9, 2)","(169, -9, 4)",12.2065556157,2.0
"(135, 2, 0)","(137, 0, 9)","(169, -9, 2)","(170, -9, 3)",9.43398113206,1.41421356237
"(135, 3, 0)","(135, 0, 8)","(169, -8, 3)","(168, -9, 3)",8.54400374532,1.41421356237
"(135, 3, 0)","(135, 0, 9)","(169, -8, 3)","(168, -9, 3)",9.48683298051,1.41421356237
"(135, 3, 0)","(135, 0, 10)","(169, -8, 3)","(168, -9, 4)",10.4403065089,1.73205080757
"(135, 3, 0)","(135, 0, 11)","(169, -8, 3)","(168, -9, 4)",11.401754251,1.73205080757
"(135, 3, 0)","(136, 0, 8)","(169, -8, 3)","(169, -9, 3)",8.60232526704,1.0
"(135, 3, 0)","(136, 0, 9)","(169, -8, 3)","(169, -9, 3)",9.53939201417,1.0
"(135, 3, 0)","(136, 0, 10)","(169, -8, 3)","(169, -9, 4)",10.4880884817,1.41421356237
"(135, 3, 0)","(136, 0, 11)","(169, -8, 3)","(169, -9, 4)",11.4455231423,1.41421356237
"(135, 3, 0)","(136, 0, 12)","(169, -8, 3)","(169, -9, 4)",12.409673646,1.41421356237
"(135, 3, 0)","(137, 0, 9)","(169, -8, 3)","(170, -9, 3)",9.69535971483,1.41421356237
"(135, 3, 0)","(137, 0, 10)","(169, -8, 3)","(170, -9, 4)",10.6301458127,1.73205080757
"(135, 3, 0)","(137, 0, 11)","(169, -8, 3)","(170, -9, 4)",11.5758369028,1.73205080757
"(135, 3, 0)","(137, 0, 12)","(169, -8, 3)","(170, -9, 4)",12.5299640861,1.73205080757
"(135, 4, 0)","(136, 0, 8)","(169, -7, 3)","(169, -9, 3)",9.0,2.0
"(135, 4, 0)","(136, 0, 9)","(169, -7, 3)","(169, -9, 3)",9.89949493661,2.0
"(136, 0, 0)","(136, 0, 3)","(171, -11, 1)","(170, -10, 2)",3.0,1.73205080757
"(136, 0, 0)","(136, 0, 4)","(171, -11, 1)","(170, -10, 2)",4.0,1.73205080757
"(136, 0, 0)","(136, 0, 5)","(171, -11, 1)","(170, -10, 2)",5.0,1.73205080757
"(136, 0, 0)","(136, 0, 6)","(171, -11, 1)","(170, -10, 2)",6.0,1.73205080757
"(136, 0, 0)","(137, 0, 2)","(171, -11, 1)","(172, -10, 1)",2.2360679775,1.41421356237
"(136, 0, 0)","(137, 0, 3)","(171, -11, 1)","(171, -10, 2)",3.16227766017,1.41421356237
"(136, 0, 0)","(137, 0, 4)","(171, -11, 1)","(171, -10, 2)",4.12310562562,1.41421356237
"(136, 0, 0)","(137, 0, 5)","(171, -11, 1)","(171, -10, 2)",5.09901951359,1.41421356237
"(136, 0, 0)","(137, 0, 6)","(171, -11, 1)","(171, -10, 2)",6.0827625303,1.41421356237
"(136, 0, 0)","(138, 0, 1)","(171, -11, 1)","(173, -11, 1)",2.2360679775,2.0
"(136, 0, 0)","(138, 0, 2)","(171, -11, 1)","(173, -11, 1)",2.82842712475,2.0
"(136, 0, 0)","(138, 0, 5)","(171, -11, 1)","(172, -10, 2)",5.38516480713,1.73205080757
"(136, 0, 0)","(138, 0, 6)","(171, -11, 1)","(172, -10, 2)",6.32455532034,1.73205080757
"(136, 1, 0)","(135, 0, 2)","(171, -10, 1)","(169, -10, 1)",2.44948974278,2.0
"(136, 1, 0)","(136, 0, 2)","(171, -10, 1)","(170, -10, 1)",2.2360679775,1.0
"(136, 1, 0)","(136, 0, 3)","(171, -10, 1)","(170, -10, 2)",3.16227766017,1.41421356237
"(136, 1, 0)","(136, 0, 4)","(171, -10, 1)","(170, -10, 2)",4.12310562562,1.41421356237
"(136, 1, 0)","(136, 0, 5)","(171, -10, 1)","(170, -10, 2)",5.09901951359,1.41421356237
"(136, 1, 0)","(136, 0, 6)","(171, -10, 1)","(170, -10, 2)",6.0827625303,1.41421356237
"(136, 1, 0)","(137, 0, 2)","(171, -10, 1)","(172, -10, 1)",2.44948974278,1.0
"(136, 1, 0)","(137, 0, 3)","(171, -10, 1)","(171, -10, 2)",3.31662479036,1.0
"(136, 1, 0)","(137, 0, 4)","(171, -10, 1)","(171, -10, 2)",4.24264068712,1.0
"(136, 1, 0)","(137, 0, 5)","(171, -10, 1)","(171, -10, 2)",5.19615242271,1.0
"(136, 1, 0)","(137, 0, 6)","(171, -10, 1)","(171, -10, 2)",6.16441400297,1.0
"(136, 1, 0)","(137, 0, 7)","(171, -10, 1)","(171, -10, 3)",7.14142842854,2.0
"(136, 1, 0)","(137, 0, 8)","(171, -10, 1)","(171, -10, 3)",8.12403840464,2.0
"(136, 1, 0)","(138, 0, 5)","(171, -10, 1)","(172, -10, 2)",5.47722557505,1.41421356237
"(136, 1, 0)","(138, 0, 6)","(171, -10, 1)","(172, -10, 2)",6.40312423743,1.41421356237
"(136, 2, 0)","(136, 0, 2)","(171, -9, 2)","(170, -10, 1)",2.82842712475,1.73205080757
"(136, 2, 0)","(136, 0, 3)","(171, -9, 2)","(170, -10, 2)",3.60555127546,1.41421356237
"(136, 2, 0)","(136, 0, 4)","(171, -9, 2)","(170, -10, 2)",4.472135955,1.41421356237
"(136, 2, 0)","(136, 0, 5)","(171, -9, 2)","(170, -10, 2)",5.38516480713,1.41421356237
"(136, 2, 0)","(136, 0, 6)","(171, -9, 2)","(170, -10, 2)",6.32455532034,1.41421356237
"(136, 2, 0)","(136, 0, 7)","(171, -9, 2)","(170, -10, 3)",7.28010988928,1.73205080757
"(136, 2, 0)","(137, 0, 2)","(171, -9, 2)","(172, -10, 1)",3.0,1.73205080757
"(136, 2, 0)","(137, 0, 3)","(171, -9, 2)","(171, -10, 2)",3.74165738677,1.0
"(136, 2, 0)","(137, 0, 4)","(171, -9, 2)","(171, -10, 2)",4.58257569496,1.0
"(136, 2, 0)","(137, 0, 5)","(171, -9, 2)","(171, -10, 2)",5.47722557505,1.0
"(136, 2, 0)","(137, 0, 6)","(171, -9, 2)","(171, -10, 2)",6.40312423743,1.0
"(136, 2, 0)","(137, 0, 7)","(171, -9, 2)","(171, -10, 3)",7.34846922835,1.41421356237
"(136, 2, 0)","(137, 0, 8)","(171, -9, 2)","(171, -10, 3)",8.30662386292,1.41421356237
"(136, 2, 0)","(137, 0, 9)","(171, -9, 2)","(170, -9, 3)",9.2736184955,1.41421356237
"(136, 2, 0)","(138, 0, 5)","(171, -9, 2)","(172, -10, 2)",5.74456264654,1.41421356237
"(136, 2, 0)","(138, 0, 6)","(171, -9, 2)","(172, -10, 2)",6.63324958071,1.41421356237
"(136, 2, 0)","(138, 0, 7)","(171, -9, 2)","(172, -10, 3)",7.54983443527,1.73205080757
"(136, 2, 0)","(138, 0, 8)","(171, -9, 2)","(172, -10, 3)",8.48528137424,1.73205080757
"(136, 2, 0)","(138, 0, 9)","(171, -9, 2)","(172, -9, 3)",9.43398113206,1.41421356237
"(136, 2, 0)","(138, 0, 10)","(171, -9, 2)","(171, -9, 4)",10.3923048454,2.0
"(136, 2, 0)","(138, 0, 11)","(171, -9, 2)","(171, -9, 4)",11.3578166916,2.0
"(136, 2, 0)","(138, 0, 12)","(171, -9, 2)","(171, -9, 4)",12.3288280059,2.0
"(136, 3, 0)","(137, 0, 7)","(171, -8, 3)","(171, -10, 3)",7.68114574787,2.0
"(136, 3, 0)","(137, 0, 8)","(171, -8, 3)","(171, -10, 3)",8.60232526704,2.0
"(136, 3, 0)","(137, 0, 9)","(171, -8, 3)","(170, -9, 3)",9.53939201417,1.41421356237
"(136, 3, 0)","(137, 0, 10)","(171, -8, 3)","(170, -9, 4)",10.4880884817,1.73205080757
"(136, 3, 0)","(137, 0, 11)","(171, -8, 3)","(170, -9, 4)",11.4455231423,1.73205080757
"(136, 3, 0)","(137, 0, 12)","(171, -8, 3)","(170, -9, 4)",12.409673646,1.73205080757
"(136, 3, 0)","(138, 0, 9)","(171, -8, 3)","(172, -9, 3)",9.69535971483,1.41421356237
"(136, 3, 0)","(138, 0, 10)","(171, -8, 3)","(171, -9, 4)",10.6301458127,1.41421356237
"(136, 3, 0)","(138, 0, 11)","(171, -8, 3)","(171, -9, 4)",11.5758369028,1.41421356237
"(136, 3, 0)","(138, 0, 12)","(171, -8, 3)","(171, -9, 4)",12.5299640861,1.41421356237
"(136, 3, 0)","(139, 0, 12)","(171, -8, 3)","(172, -9, 4)",12.7279220614,1.73205080757
"(136, 4, 0)","(137, 0, 9)","(170, -7, 3)","(170, -9, 3)",9.89949493661,2.0
"(137, 0, 0)","(137, 0, 3)","(172, -11, 1)","(171, -10, 2)",3.0,1.73205080757
"(137, 0, 0)","(137, 0, 4)","(172, -11, 1)","(171, -10, 2)",4.0,1.73205080757
"(137, 0, 0)","(137, 0, 5)","(172, -11, 1)","(171, -10, 2)",5.0,1.73205080757
"(137, 0, 0)","(137, 0, 6)","(172, -11, 1)","(171, -10, 2)",6.0,1.73205080757
"(137, 0, 0)","(138, 0, 2)","(172, -11, 1)","(173, -11, 1)",2.2360679775,1.0
"(137, 0, 0)","(138, 0, 3)","(172, -11, 1)","(173, -10, 2)",3.16227766017,1.73205080757
"(137, 0, 0)","(138, 0, 4)","(172, -11, 1)","(173, -10, 2)",4.12310562562,1.73205080757
"(137, 0, 0)","(138, 0, 5)","(172, -11, 1)","(172, -10, 2)",5.09901951359,1.41421356237
"(137, 0, 0)","(138, 0, 6)","(172, -11, 1)","(172, -10, 2)",6.0827625303,1.41421356237
"(137, 0, 0)","(139, 0, 1)","(172, -11, 1)","(174, -11, 1)",2.2360679775,2.0
"(137, 0, 0)","(139, 0, 2)","(172, -11, 1)","(174, -11, 1)",2.82842712475,2.0
"(137, 0, 0)","(139, 0, 6)","(172, -11, 1)","(173, -10, 2)",6.32455532034,1.73205080757
"(137, 1, 0)","(136, 0, 2)","(172, -10, 1)","(170, -10, 1)",2.44948974278,2.0
