color1,color2,transformed_color1,transformed_color2,distance,transformed_distance
"(0, 0, 193)","(9, 0, 195)","(0, 28, 59)","(0, 28, 59)",9.21954445729,0.0
"(0, 0, 193)","(10, 0, 193)","(0, 28, 59)","(0, 28, 59)",10.0,0.0
"(0, 0, 193)","(10, 0, 194)","(0, 28, 59)","(0, 28, 59)",10.0498756211,0.0
"(0, 0, 193)","(10, 0, 195)","(0, 28, 59)","(0, 28, 59)",10.1980390272,0.0
"(0, 0, 193)","(11, 0, 193)","(0, 28, 59)","(0, 28, 59)",11.0,0.0
"(0, 0, 193)","(11, 0, 194)","(0, 28, 59)","(0, 28, 59)",11.0453610172,0.0
"(0, 0, 193)","(11, 0, 195)","(0, 28, 59)","(0, 28, 59)",11.1803398875,0.0
"(0, 0, 193)","(12, 0, 193)","(0, 28, 59)","(0, 28, 59)",12.0,0.0
"(0, 0, 193)","(12, 0, 194)","(0, 28, 59)","(0, 28, 59)",12.0415945788,0.0
"(0, 0, 193)","(12, 0, 195)","(0, 28, 59)","(0, 28, 59)",12.1655250606,0.0
"(0, 0, 193)","(13, 0, 194)","(0, 28, 59)","(0, 28, 59)",13.0384048104,0.0
"(0, 0, 193)","(13, 0, 195)","(0, 28, 59)","(0, 28, 59)",13.152946438,0.0
"(0, 0, 193)","(14, 0, 194)","(0, 28, 59)","(0, 28, 59)",14.0356688476,0.0
"(0, 0, 193)","(14, 0, 195)","(0, 28, 59)","(0, 28, 59)",14.1421356237,0.0
"(0, 0, 193)","(15, 0, 195)","(0, 28, 59)","(0, 28, 59)",15.1327459504,0.0
"(0, 0, 193)","(16, 0, 195)","(0, 28, 59)","(0, 28, 59)",16.1245154966,0.0
"(0, 0, 194)","(0, 0, 195)","(0, 29, 59)","(0, 29, 59)",1.0,0.0
"(0, 0, 194)","(1, 0, 194)","(0, 29, 59)","(0, 29, 59)",1.0,0.0
"(0, 0, 194)","(1, 0, 195)","(0, 29, 59)","(0, 29, 59)",1.41421356237,0.0
"(0, 0, 194)","(2, 0, 195)","(0, 29, 59)","(0, 29, 59)",2.2360679775,0.0
"(0, 0, 194)","(3, 0, 195)","(0, 29, 59)","(0, 29, 59)",3.16227766017,0.0
"(0, 0, 195)","(0, 0, 194)","(0, 29, 59)","(0, 29, 59)",1.0,0.0
"(0, 0, 195)","(1, 0, 194)","(0, 29, 59)","(0, 29, 59)",1.41421356237,0.0
"(0, 0, 195)","(1, 0, 195)","(0, 29, 59)","(0, 29, 59)",1.0,0.0
"(0, 0, 195)","(2, 0, 195)","(0, 29, 59)","(0, 29, 59)",2.0,0.0
"(0, 0, 195)","(3, 0, 195)","(0, 29, 59)","(0, 29, 59)",3.0,0.0
"(0, 0, 196)","(0, 0, 197)","(0, 29, 60)","(0, 29, 60)",1.0,0.0
"(0, 0, 196)","(0, 0, 198)","(0, 29, 60)","(0, 29, 60)",2.0,0.0
"(0, 0, 196)","(0, 0, 199)","(0, 29, 60)","(0, 29, 60)",3.0,0.0
"(0, 0, 196)","(1, 0, 196)","(0, 29, 60)","(0, 29, 60)",1.0,0.0
"(0, 0, 196)","(1, 0, 197)","(0, 29, 60)","(0, 29, 60)",1.41421356237,0.0
"(0, 0, 196)","(1, 0, 198)","(0, 29, 60)","(0, 29, 60)",2.2360679775,0.0
"(0, 0, 196)","(1, 0, 199)","(0, 29, 60)","(0, 29, 60)",3.16227766017,0.0
"(0, 0, 196)","(2, 0, 196)","(0, 29, 60)","(0, 29, 60)",2.0,0.0
"(0, 0, 196)","(2, 0, 197)","(0, 29, 60)","(0, 29, 60)",2.2360679775,0.0
"(0, 0, 196)","(2, 0, 198)","(0, 29, 60)","(0, 29, 60)",2.82842712475,0.0
"(0, 0, 196)","(2, 0, 199)","(0, 29, 60)","(0, 29, 60)",3.60555127546,0.0
"(0, 0, 196)","(3, 0, 196)","(0, 29, 60)","(0, 29, 60)",3.0,0.0
"(0, 0, 196)","(3, 0, 197)","(0, 29, 60)","(0, 29, 60)",3.16227766017,0.0
"(0, 0, 196)","(3, 0, 198)","(0, 29, 60)","(0, 29, 60)",3.60555127546,0.0
"(0, 0, 196)","(3, 0, 199)","(0, 29, 60)","(0, 29, 60)",4.24264068712,0.0
"(0, 0, 196)","(4, 0, 196)","(0, 29, 60)","(0, 29, 60)",4.0,0.0
"(0, 0, 196)","(4, 0, 197)","(0, 29, 60)","(0, 29, 60)",4.12310562562,0.0
"(0, 0, 196)","(4, 0, 198)","(0, 29, 60)","(0, 29, 60)",4.472135955,0.0
"(0, 0, 196)","(4, 0, 199)","(0, 29, 60)","(0, 29, 60)",5.0,0.0
"(0, 0, 196)","(5, 0, 196)","(0, 29, 60)","(0, 29, 60)",5.0,0.0
"(0, 0, 196)","(5, 0, 197)","(0, 29, 60)","(0, 29, 60)",5.09901951359,0.0
"(0, 0, 196)","(5, 0, 198)","(0, 29, 60)","(0, 29, 60)",5.38516480713,0.0
"(0, 0, 196)","(5, 0, 199)","(0, 29, 60)","(0, 29, 60)",5.83095189485,0.0
"(0, 0, 196)","(6, 0, 197)","(0, 29, 60)","(0, 29, 60)",6.0827625303,0.0
"(0, 0, 196)","(6, 0, 198)","(0, 29, 60)","(0, 29, 60)",6.32455532034,0.0
"(0, 0, 196)","(7, 0, 197)","(0, 29, 60)","(0, 29, 60)",7.07106781187,0.0
"(0, 0, 196)","(7, 0, 198)","(0, 29, 60)","(0, 29, 60)",7.28010988928,0.0
"(0, 0, 196)","(8, 0, 198)","(0, 29, 60)","(0, 29, 60)",8.24621125124,0.0
"(0, 0, 196)","(9, 0, 198)","(0, 29, 60)","(0, 29, 60)",9.21954445729,0.0
"(0, 0, 197)","(0, 0, 196)","(0, 29, 60)","(0, 29, 60)",1.0,0.0
"(0, 0, 197)","(0, 0, 198)","(0, 29, 60)","(0, 29, 60)",1.0,0.0
"(0, 0, 197)","(0, 0, 199)","(0, 29, 60)","(0, 29, 60)",2.0,0.0
"(0, 0, 197)","(1, 0, 196)","(0, 29, 60)","(0, 29, 60)",1.41421356237,0.0
"(0, 0, 197)","(1, 0, 197)","(0, 29, 60)","(0, 29, 60)",1.0,0.0
"(0, 0, 197)","(1, 0, 198)","(0, 29, 60)","(0, 29, 60)",1.41421356237,0.0
"(0, 0, 197)","(1, 0, 199)","(0, 29, 60)","(0, 29, 60)",2.2360679775,0.0
"(0, 0, 197)","(2, 0, 196)","(0, 29, 60)","(0, 29, 60)",2.2360679775,0.0
"(0, 0, 197)","(2, 0, 197)","(0, 29, 60)","(0, 29, 60)",2.0,0.0
"(0, 0, 197)","(2, 0, 198)","(0, 29, 60)","(0, 29, 60)",2.2360679775,0.0
"(0, 0, 197)","(2, 0, 199)","(0, 29, 60)","(0, 29, 60)",2.82842712475,0.0
"(0, 0, 197)","(3, 0, 196)","(0, 29, 60)","(0, 29, 60)",3.16227766017,0.0
"(0, 0, 197)","(3, 0, 197)","(0, 29, 60)","(0, 29, 60)",3.0,0.0
"(0, 0, 197)","(3, 0, 198)","(0, 29, 60)","(0, 29, 60)",3.16227766017,0.0
"(0, 0, 197)","(3, 0, 199)","(0, 29, 60)","(0, 29, 60)",3.60555127546,0.0
"(0, 0, 197)","(4, 0, 196)","(0, 29, 60)","(0, 29, 60)",4.12310562562,0.0
"(0, 0, 197)","(4, 0, 197)","(0, 29, 60)","(0, 29, 60)",4.0,0.0
"(0, 0, 197)","(4, 0, 198)","(0, 29, 60)","(0, 29, 60)",4.12310562562,0.0
"(0, 0, 197)","(4, 0, 199)","(0, 29, 60)","(0, 29, 60)",4.472135955,0.0
"(0, 0, 197)","(5, 0, 196)","(0, 29, 60)","(0, 29, 60)",5.09901951359,0.0
"(0, 0, 197)","(5, 0, 197)","(0, 29, 60)","(0, 29, 60)",5.0,0.0
"(0, 0, 197)","(5, 0, 198)","(0, 29, 60)","(0, 29, 60)",5.09901951359,0.0
"(0, 0, 197)","(5, 0, 199)","(0, 29, 60)","(0, 29, 60)",5.38516480713,0.0
"(0, 0, 197)","(6, 0, 197)","(0, 29, 60)","(0, 29, 60)",6.0,0.0
"(0, 0, 197)","(6, 0, 198)","(0, 29, 60)","(0, 29, 60)",6.0827625303,0.0
"(0, 0, 197)","(7, 0, 197)","(0, 29, 60)","(0, 29, 60)",7.0,0.0
"(0, 0, 197)","(7, 0, 198)","(0, 29, 60)","(0, 29, 60)",7.07106781187,0.0
"(0, 0, 197)","(8, 0, 198)","(0, 29, 60)","(0, 29, 60)",8.0622577483,0.0
"(0, 0, 197)","(9, 0, 198)","(0, 29, 60)","(0, 29, 60)",9.05538513814,0.0
